municipality,value,0,1,cat1,metric,cat2,table,year
読谷村,10,small,rooms,small,rooms,,scale_class,2013
嘉手納町,14,small,rooms,small,rooms,,scale_class,2013
北谷町,76,small,rooms,small,rooms,,scale_class,2013
北中城村,0,small,rooms,small,rooms,,scale_class,2013
中城村,0,small,rooms,small,rooms,,scale_class,2013
西原町,0,small,rooms,small,rooms,,scale_class,2013
中部,460,small,rooms,small,rooms,,scale_class,2013
名護市,173,small,rooms,small,rooms,,scale_class,2013
国頭村,119,small,rooms,small,rooms,,scale_class,2013
大宜味村,0,small,rooms,small,rooms,,scale_class,2013
東村,20,small,rooms,small,rooms,,scale_class,2013
今帰仁村,47,small,rooms,small,rooms,,scale_class,2013
本部町,5,small,rooms,small,rooms,,scale_class,2013
恩納村,62,small,rooms,small,rooms,,scale_class,2013
宜野座村,30,small,rooms,small,rooms,,scale_class,2013
金武町,0,small,rooms,small,rooms,,scale_class,2013
北部,456,small,rooms,small,rooms,,scale_class,2013
宮古島市,462,small,rooms,small,rooms,,scale_class,2013
多良間村,0,small,rooms,small,rooms,,scale_class,2013
宮古,462,small,rooms,small,rooms,,scale_class,2013
石垣市,515,small,rooms,small,rooms,,scale_class,2013
竹富町,262,small,rooms,small,rooms,,scale_class,2013
与那国町,65,small,rooms,small,rooms,,scale_class,2013
八重山,842,small,rooms,small,rooms,,scale_class,2013
久米島町,27,small,rooms,small,rooms,,scale_class,2013
渡嘉敷村,18,small,rooms,small,rooms,,scale_class,2013
座間味村,79,small,rooms,small,rooms,,scale_class,2013
粟国村,12,small,rooms,small,rooms,,scale_class,2013
渡名喜村,0,small,rooms,small,rooms,,scale_class,2013
南大東村,21,small,rooms,small,rooms,,scale_class,2013
北大東村,23,small,rooms,small,rooms,,scale_class,2013
伊江村,33,small,rooms,small,rooms,,scale_class,2013
伊平屋村,20,small,rooms,small,rooms,,scale_class,2013
伊是名村,52,small,rooms,small,rooms,,scale_class,2013
離島,285,small,rooms,small,rooms,,scale_class,2013
沖縄県,3317,small,rooms,small,rooms,,scale_class,2013
那覇市,1094,small,capacity,small,capacity,,scale_class,2013
糸満市,35,small,capacity,small,capacity,,scale_class,2013
豊見城市,0,small,capacity,small,capacity,,scale_class,2013
八重瀬町,0,small,capacity,small,capacity,,scale_class,2013
南城市,30,small,capacity,small,capacity,,scale_class,2013
与那原町,0,small,capacity,small,capacity,,scale_class,2013
南風原町,0,small,capacity,small,capacity,,scale_class,2013
南部,1159,small,capacity,small,capacity,,scale_class,2013
沖縄市,400,small,capacity,small,capacity,,scale_class,2013
宜野湾市,114,small,capacity,small,capacity,,scale_class,2013
浦添市,59,small,capacity,small,capacity,,scale_class,2013
うるま市,271,small,capacity,small,capacity,,scale_class,2013
読谷村,21,small,capacity,small,capacity,,scale_class,2013
嘉手納町,22,small,capacity,small,capacity,,scale_class,2013
北谷町,164,small,capacity,small,capacity,,scale_class,2013
北中城村,0,small,capacity,small,capacity,,scale_class,2013
中城村,0,small,capacity,small,capacity,,scale_class,2013
西原町,0,small,capacity,small,capacity,,scale_class,2013
中部,1051,small,capacity,small,capacity,,scale_class,2013
名護市,320,small,capacity,small,capacity,,scale_class,2013
国頭村,394,small,capacity,small,capacity,,scale_class,2013
大宜味村,0,small,capacity,small,capacity,,scale_class,2013
東村,50,small,capacity,small,capacity,,scale_class,2013
今帰仁村,129,small,capacity,small,capacity,,scale_class,2013
本部町,10,small,capacity,small,capacity,,scale_class,2013
恩納村,202,small,capacity,small,capacity,,scale_class,2013
宜野座村,90,small,capacity,small,capacity,,scale_class,2013
金武町,0,small,capacity,small,capacity,,scale_class,2013
北部,1195,small,capacity,small,capacity,,scale_class,2013
宮古島市,968,small,capacity,small,capacity,,scale_class,2013
多良間村,0,small,capacity,small,capacity,,scale_class,2013
宮古,968,small,capacity,small,capacity,,scale_class,2013
石垣市,876,small,capacity,small,capacity,,scale_class,2013
竹富町,629,small,capacity,small,capacity,,scale_class,2013
与那国町,127,small,capacity,small,capacity,,scale_class,2013
八重山,1632,small,capacity,small,capacity,,scale_class,2013
久米島町,75,small,capacity,small,capacity,,scale_class,2013
渡嘉敷村,46,small,capacity,small,capacity,,scale_class,2013
座間味村,241,small,capacity,small,capacity,,scale_class,2013
粟国村,36,small,capacity,small,capacity,,scale_class,2013
渡名喜村,0,small,capacity,small,capacity,,scale_class,2013
南大東村,22,small,capacity,small,capacity,,scale_class,2013
北大東村,50,small,capacity,small,capacity,,scale_class,2013
伊江村,120,small,capacity,small,capacity,,scale_class,2013
伊平屋村,49,small,capacity,small,capacity,,scale_class,2013
伊是名村,136,small,capacity,small,capacity,,scale_class,2013
離島,775,small,capacity,small,capacity,,scale_class,2013
沖縄県,6780,small,capacity,small,capacity,,scale_class,2013
那覇市,101,total,facilities,total,facilities,,scale_class,2013
糸満市,3,total,facilities,total,facilities,,scale_class,2013
豊見城市,2,total,facilities,total,facilities,,scale_class,2013
八重瀬町,1,total,facilities,total,facilities,,scale_class,2013
南城市,2,total,facilities,total,facilities,,scale_class,2013
与那原町,0,total,facilities,total,facilities,,scale_class,2013
南風原町,0,total,facilities,total,facilities,,scale_class,2013
南部,109,total,facilities,total,facilities,,scale_class,2013
沖縄市,12,total,facilities,total,facilities,,scale_class,2013
宜野湾市,4,total,facilities,total,facilities,,scale_class,2013
浦添市,1,total,facilities,total,facilities,,scale_class,2013
うるま市,11,total,facilities,total,facilities,,scale_class,2013
読谷村,6,total,facilities,total,facilities,,scale_class,2013
嘉手納町,2,total,facilities,total,facilities,,scale_class,2013
北谷町,8,total,facilities,total,facilities,,scale_class,2013
北中城村,2,total,facilities,total,facilities,,scale_class,2013
中城村,0,total,facilities,total,facilities,,scale_class,2013
西原町,0,total,facilities,total,facilities,,scale_class,2013
中部,46,total,facilities,total,facilities,,scale_class,2013
名護市,20,total,facilities,total,facilities,,scale_class,2013
国頭村,8,total,facilities,total,facilities,,scale_class,2013
大宜味村,0,total,facilities,total,facilities,,scale_class,2013
東村,2,total,facilities,total,facilities,,scale_class,2013
今帰仁村,3,total,facilities,total,facilities,,scale_class,2013
本部町,9,total,facilities,total,facilities,,scale_class,2013
恩納村,21,total,facilities,total,facilities,,scale_class,2013
宜野座村,1,total,facilities,total,facilities,,scale_class,2013
金武町,0,total,facilities,total,facilities,,scale_class,2013
北部,64,total,facilities,total,facilities,,scale_class,2013
宮古島市,40,total,facilities,total,facilities,,scale_class,2013
多良間村,0,total,facilities,total,facilities,,scale_class,2013
宮古,40,total,facilities,total,facilities,,scale_class,2013
石垣市,41,total,facilities,total,facilities,,scale_class,2013
竹富町,18,total,facilities,total,facilities,,scale_class,2013
与那国町,7,total,facilities,total,facilities,,scale_class,2013
八重山,66,total,facilities,total,facilities,,scale_class,2013
久米島町,6,total,facilities,total,facilities,,scale_class,2013
渡嘉敷村,3,total,facilities,total,facilities,,scale_class,2013
座間味村,3,total,facilities,total,facilities,,scale_class,2013
粟国村,1,total,facilities,total,facilities,,scale_class,2013
渡名喜村,0,total,facilities,total,facilities,,scale_class,2013
南大東村,2,total,facilities,total,facilities,,scale_class,2013
北大東村,1,total,facilities,total,facilities,,scale_class,2013
伊江村,4,total,facilities,total,facilities,,scale_class,2013
伊平屋村,1,total,facilities,total,facilities,,scale_class,2013
伊是名村,4,total,facilities,total,facilities,,scale_class,2013
離島,25,total,facilities,total,facilities,,scale_class,2013
沖縄県,350,total,facilities,total,facilities,,scale_class,2013
那覇市,13021,total,rooms,total,rooms,,scale_class,2013
糸満市,493,total,rooms,total,rooms,,scale_class,2013
豊見城市,268,total,rooms,total,rooms,,scale_class,2013
八重瀬町,51,total,rooms,total,rooms,,scale_class,2013
南城市,68,total,rooms,total,rooms,,scale_class,2013
与那原町,0,total,rooms,total,rooms,,scale_class,2013
南風原町,0,total,rooms,total,rooms,,scale_class,2013
南部,13901,total,rooms,total,rooms,,scale_class,2013
沖縄市,610,total,rooms,total,rooms,,scale_class,2013
宜野湾市,524,total,rooms,total,rooms,,scale_class,2013
浦添市,20,total,rooms,total,rooms,,scale_class,2013
うるま市,293,total,rooms,total,rooms,,scale_class,2013
読谷村,1049,total,rooms,total,rooms,,scale_class,2013
嘉手納町,14,total,rooms,total,rooms,,scale_class,2013
北谷町,590,total,rooms,total,rooms,,scale_class,2013
北中城村,304,total,rooms,total,rooms,,scale_class,2013
中城村,0,total,rooms,total,rooms,,scale_class,2013
西原町,0,total,rooms,total,rooms,,scale_class,2013
中部,3404,total,rooms,total,rooms,,scale_class,2013
名護市,2291,total,rooms,total,rooms,,scale_class,2013
国頭村,303,total,rooms,total,rooms,,scale_class,2013
大宜味村,0,total,rooms,total,rooms,,scale_class,2013
東村,20,total,rooms,total,rooms,,scale_class,2013
今帰仁村,131,total,rooms,total,rooms,,scale_class,2013
本部町,698,total,rooms,total,rooms,,scale_class,2013
恩納村,3778,total,rooms,total,rooms,,scale_class,2013
宜野座村,30,total,rooms,total,rooms,,scale_class,2013
金武町,0,total,rooms,total,rooms,,scale_class,2013
北部,7251,total,rooms,total,rooms,,scale_class,2013
宮古島市,1923,total,rooms,total,rooms,,scale_class,2013
多良間村,0,total,rooms,total,rooms,,scale_class,2013
宮古,1923,total,rooms,total,rooms,,scale_class,2013
石垣市,2970,total,rooms,total,rooms,,scale_class,2013
竹富町,750,total,rooms,total,rooms,,scale_class,2013
与那国町,142,total,rooms,total,rooms,,scale_class,2013
八重山,3862,total,rooms,total,rooms,,scale_class,2013
久米島町,477,total,rooms,total,rooms,,scale_class,2013
渡嘉敷村,52,total,rooms,total,rooms,,scale_class,2013
座間味村,79,total,rooms,total,rooms,,scale_class,2013
粟国村,12,total,rooms,total,rooms,,scale_class,2013
渡名喜村,0,total,rooms,total,rooms,,scale_class,2013
南大東村,72,total,rooms,total,rooms,,scale_class,2013
北大東村,23,total,rooms,total,rooms,,scale_class,2013
伊江村,68,total,rooms,total,rooms,,scale_class,2013
伊平屋村,20,total,rooms,total,rooms,,scale_class,2013
伊是名村,52,total,rooms,total,rooms,,scale_class,2013
離島,855,total,rooms,total,rooms,,scale_class,2013
沖縄県,31196,total,rooms,total,rooms,,scale_class,2013
那覇市,25126,total,capacity,total,capacity,,scale_class,2013
糸満市,1541,total,capacity,total,capacity,,scale_class,2013
豊見城市,687,total,capacity,total,capacity,,scale_class,2013
八重瀬町,102,total,capacity,total,capacity,,scale_class,2013
南城市,236,total,capacity,total,capacity,,scale_class,2013
与那原町,0,total,capacity,total,capacity,,scale_class,2013
南風原町,0,total,capacity,total,capacity,,scale_class,2013
南部,27692,total,capacity,total,capacity,,scale_class,2013
沖縄市,1302,total,capacity,total,capacity,,scale_class,2013
宜野湾市,1515,total,capacity,total,capacity,,scale_class,2013
浦添市,59,total,capacity,total,capacity,,scale_class,2013
うるま市,833,total,capacity,total,capacity,,scale_class,2013
読谷村,3206,total,capacity,total,capacity,,scale_class,2013
嘉手納町,22,total,capacity,total,capacity,,scale_class,2013
北谷町,1682,total,capacity,total,capacity,,scale_class,2013
北中城村,579,total,capacity,total,capacity,,scale_class,2013
中城村,0,total,capacity,total,capacity,,scale_class,2013
西原町,0,total,capacity,total,capacity,,scale_class,2013
中部,9198,total,capacity,total,capacity,,scale_class,2013
名護市,6360,total,capacity,total,capacity,,scale_class,2013
国頭村,994,total,capacity,total,capacity,,scale_class,2013
大宜味村,0,total,capacity,total,capacity,,scale_class,2013
東村,50,total,capacity,total,capacity,,scale_class,2013
今帰仁村,389,total,capacity,total,capacity,,scale_class,2013
本部町,2435,total,capacity,total,capacity,,scale_class,2013
恩納村,13049,total,capacity,total,capacity,,scale_class,2013
宜野座村,90,total,capacity,total,capacity,,scale_class,2013
金武町,0,total,capacity,total,capacity,,scale_class,2013
北部,23367,total,capacity,total,capacity,,scale_class,2013
宮古島市,4900,total,capacity,total,capacity,,scale_class,2013
多良間村,0,total,capacity,total,capacity,,scale_class,2013
宮古,4900,total,capacity,total,capacity,,scale_class,2013
石垣市,7140,total,capacity,total,capacity,,scale_class,2013
竹富町,2333,total,capacity,total,capacity,,scale_class,2013
与那国町,299,total,capacity,total,capacity,,scale_class,2013
八重山,9772,total,capacity,total,capacity,,scale_class,2013
久米島町,1409,total,capacity,total,capacity,,scale_class,2013
渡嘉敷村,326,total,capacity,total,capacity,,scale_class,2013
座間味村,241,total,capacity,total,capacity,,scale_class,2013
粟国村,36,total,capacity,total,capacity,,scale_class,2013
渡名喜村,0,total,capacity,total,capacity,,scale_class,2013
南大東村,122,total,capacity,total,capacity,,scale_class,2013
北大東村,50,total,capacity,total,capacity,,scale_class,2013
伊江村,246,total,capacity,total,capacity,,scale_class,2013
伊平屋村,49,total,capacity,total,capacity,,scale_class,2013
伊是名村,136,total,capacity,total,capacity,,scale_class,2013
離島,2615,total,capacity,total,capacity,,scale_class,2013
沖縄県,77544,total,capacity,total,capacity,,scale_class,2013
