municipality,value,0,1,cat1,metric,cat2,table,year
宜野座村,0,large,facilities,large,facilities,,scale_class,2020
金武町,0,large,facilities,large,facilities,,scale_class,2020
北部,31,large,facilities,large,facilities,,scale_class,2020
宮古島市,7,large,facilities,large,facilities,,scale_class,2020
多良間村,0,large,facilities,large,facilities,,scale_class,2020
宮古,7,large,facilities,large,facilities,,scale_class,2020
石垣市,10,large,facilities,large,facilities,,scale_class,2020
竹富町,2,large,facilities,large,facilities,,scale_class,2020
与那国町,0,large,facilities,large,facilities,,scale_class,2020
八重山,12,large,facilities,large,facilities,,scale_class,2020
久米島町,1,large,facilities,large,facilities,,scale_class,2020
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2020
座間味村,0,large,facilities,large,facilities,,scale_class,2020
粟国村,0,large,facilities,large,facilities,,scale_class,2020
渡名喜村,0,large,facilities,large,facilities,,scale_class,2020
南大東村,0,large,facilities,large,facilities,,scale_class,2020
北大東村,0,large,facilities,large,facilities,,scale_class,2020
伊江村,0,large,facilities,large,facilities,,scale_class,2020
伊平屋村,0,large,facilities,large,facilities,,scale_class,2020
伊是名村,0,large,facilities,large,facilities,,scale_class,2020
離島,1,large,facilities,large,facilities,,scale_class,2020
沖縄県,112,large,facilities,large,facilities,,scale_class,2020
那覇市,9728,large,rooms,large,rooms,,scale_class,2020
糸満市,448,large,rooms,large,rooms,,scale_class,2020
豊見城市,285,large,rooms,large,rooms,,scale_class,2020
八重瀬町,0,large,rooms,large,rooms,,scale_class,2020
南城市,94,large,rooms,large,rooms,,scale_class,2020
与那原町,0,large,rooms,large,rooms,,scale_class,2020
南風原町,0,large,rooms,large,rooms,,scale_class,2020
南部,10555,large,rooms,large,rooms,,scale_class,2020
沖縄市,300,large,rooms,large,rooms,,scale_class,2020
宜野湾市,480,large,rooms,large,rooms,,scale_class,2020
浦添市,0,large,rooms,large,rooms,,scale_class,2020
うるま市,188,large,rooms,large,rooms,,scale_class,2020
読谷村,962,large,rooms,large,rooms,,scale_class,2020
嘉手納町,0,large,rooms,large,rooms,,scale_class,2020
北谷町,1527,large,rooms,large,rooms,,scale_class,2020
北中城村,224,large,rooms,large,rooms,,scale_class,2020
中城村,0,large,rooms,large,rooms,,scale_class,2020
西原町,0,large,rooms,large,rooms,,scale_class,2020
中部,3681,large,rooms,large,rooms,,scale_class,2020
名護市,1762,large,rooms,large,rooms,,scale_class,2020
国頭村,184,large,rooms,large,rooms,,scale_class,2020
大宜味村,0,large,rooms,large,rooms,,scale_class,2020
東村,0,large,rooms,large,rooms,,scale_class,2020
今帰仁村,0,large,rooms,large,rooms,,scale_class,2020
本部町,1042,large,rooms,large,rooms,,scale_class,2020
恩納村,4528,large,rooms,large,rooms,,scale_class,2020
宜野座村,0,large,rooms,large,rooms,,scale_class,2020
金武町,0,large,rooms,large,rooms,,scale_class,2020
北部,7516,large,rooms,large,rooms,,scale_class,2020
宮古島市,1308,large,rooms,large,rooms,,scale_class,2020
多良間村,0,large,rooms,large,rooms,,scale_class,2020
宮古,1308,large,rooms,large,rooms,,scale_class,2020
石垣市,2207,large,rooms,large,rooms,,scale_class,2020
竹富町,288,large,rooms,large,rooms,,scale_class,2020
与那国町,0,large,rooms,large,rooms,,scale_class,2020
八重山,2495,large,rooms,large,rooms,,scale_class,2020
久米島町,200,large,rooms,large,rooms,,scale_class,2020
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2020
座間味村,0,large,rooms,large,rooms,,scale_class,2020
粟国村,0,large,rooms,large,rooms,,scale_class,2020
渡名喜村,0,large,rooms,large,rooms,,scale_class,2020
南大東村,0,large,rooms,large,rooms,,scale_class,2020
北大東村,0,large,rooms,large,rooms,,scale_class,2020
伊江村,0,large,rooms,large,rooms,,scale_class,2020
伊平屋村,0,large,rooms,large,rooms,,scale_class,2020
伊是名村,0,large,rooms,large,rooms,,scale_class,2020
離島,200,large,rooms,large,rooms,,scale_class,2020
沖縄県,25755,large,rooms,large,rooms,,scale_class,2020
那覇市,22565,large,capacity,large,capacity,,scale_class,2020
糸満市,1398,large,capacity,large,capacity,,scale_class,2020
豊見城市,741,large,capacity,large,capacity,,scale_class,2020
八重瀬町,0,large,capacity,large,capacity,,scale_class,2020
南城市,376,large,capacity,large,capacity,,scale_class,2020
与那原町,0,large,capacity,large,capacity,,scale_class,2020
南風原町,0,large,capacity,large,capacity,,scale_class,2020
南部,25080,large,capacity,large,capacity,,scale_class,2020
沖縄市,900,large,capacity,large,capacity,,scale_class,2020
宜野湾市,1401,large,capacity,large,capacity,,scale_class,2020
浦添市,0,large,capacity,large,capacity,,scale_class,2020
うるま市,692,large,capacity,large,capacity,,scale_class,2020
読谷村,2730,large,capacity,large,capacity,,scale_class,2020
嘉手納町,0,large,capacity,large,capacity,,scale_class,2020
北谷町,4627,large,capacity,large,capacity,,scale_class,2020
北中城村,449,large,capacity,large,capacity,,scale_class,2020
中城村,0,large,capacity,large,capacity,,scale_class,2020
西原町,0,large,capacity,large,capacity,,scale_class,2020
中部,10799,large,capacity,large,capacity,,scale_class,2020
名護市,5744,large,capacity,large,capacity,,scale_class,2020
国頭村,600,large,capacity,large,capacity,,scale_class,2020
大宜味村,0,large,capacity,large,capacity,,scale_class,2020
東村,0,large,capacity,large,capacity,,scale_class,2020
今帰仁村,0,large,capacity,large,capacity,,scale_class,2020
本部町,3624,large,capacity,large,capacity,,scale_class,2020
恩納村,15451,large,capacity,large,capacity,,scale_class,2020
宜野座村,0,large,capacity,large,capacity,,scale_class,2020
金武町,0,large,capacity,large,capacity,,scale_class,2020
北部,25419,large,capacity,large,capacity,,scale_class,2020
宮古島市,3620,large,capacity,large,capacity,,scale_class,2020
多良間村,0,large,capacity,large,capacity,,scale_class,2020
宮古,3620,large,capacity,large,capacity,,scale_class,2020
石垣市,6277,large,capacity,large,capacity,,scale_class,2020
竹富町,1110,large,capacity,large,capacity,,scale_class,2020
与那国町,0,large,capacity,large,capacity,,scale_class,2020
八重山,7387,large,capacity,large,capacity,,scale_class,2020
久米島町,400,large,capacity,large,capacity,,scale_class,2020
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2020
座間味村,0,large,capacity,large,capacity,,scale_class,2020
粟国村,0,large,capacity,large,capacity,,scale_class,2020
渡名喜村,0,large,capacity,large,capacity,,scale_class,2020
南大東村,0,large,capacity,large,capacity,,scale_class,2020
北大東村,0,large,capacity,large,capacity,,scale_class,2020
伊江村,0,large,capacity,large,capacity,,scale_class,2020
伊平屋村,0,large,capacity,large,capacity,,scale_class,2020
伊是名村,0,large,capacity,large,capacity,,scale_class,2020
離島,400,large,capacity,large,capacity,,scale_class,2020
沖縄県,72705,large,capacity,large,capacity,,scale_class,2020
那覇市,69,medium,facilities,medium,facilities,,scale_class,2020
糸満市,1,medium,facilities,medium,facilities,,scale_class,2020
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2020
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2020
南城市,1,medium,facilities,medium,facilities,,scale_class,2020
与那原町,0,medium,facilities,medium,facilities,,scale_class,2020
南風原町,0,medium,facilities,medium,facilities,,scale_class,2020
南部,72,medium,facilities,medium,facilities,,scale_class,2020
沖縄市,7,medium,facilities,medium,facilities,,scale_class,2020
宜野湾市,1,medium,facilities,medium,facilities,,scale_class,2020
浦添市,2,medium,facilities,medium,facilities,,scale_class,2020
うるま市,3,medium,facilities,medium,facilities,,scale_class,2020
読谷村,5,medium,facilities,medium,facilities,,scale_class,2020
嘉手納町,1,medium,facilities,medium,facilities,,scale_class,2020
北谷町,10,medium,facilities,medium,facilities,,scale_class,2020
北中城村,2,medium,facilities,medium,facilities,,scale_class,2020
中城村,0,medium,facilities,medium,facilities,,scale_class,2020
西原町,0,medium,facilities,medium,facilities,,scale_class,2020
中部,31,medium,facilities,medium,facilities,,scale_class,2020
名護市,8,medium,facilities,medium,facilities,,scale_class,2020
国頭村,0,medium,facilities,medium,facilities,,scale_class,2020
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2020
東村,0,medium,facilities,medium,facilities,,scale_class,2020
今帰仁村,2,medium,facilities,medium,facilities,,scale_class,2020
本部町,7,medium,facilities,medium,facilities,,scale_class,2020
恩納村,4,medium,facilities,medium,facilities,,scale_class,2020
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2020
金武町,0,medium,facilities,medium,facilities,,scale_class,2020
北部,21,medium,facilities,medium,facilities,,scale_class,2020
宮古島市,16,medium,facilities,medium,facilities,,scale_class,2020
多良間村,0,medium,facilities,medium,facilities,,scale_class,2020
宮古,16,medium,facilities,medium,facilities,,scale_class,2020
石垣市,20,medium,facilities,medium,facilities,,scale_class,2020
竹富町,3,medium,facilities,medium,facilities,,scale_class,2020
与那国町,1,medium,facilities,medium,facilities,,scale_class,2020
八重山,24,medium,facilities,medium,facilities,,scale_class,2020
久米島町,4,medium,facilities,medium,facilities,,scale_class,2020
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2020
座間味村,0,medium,facilities,medium,facilities,,scale_class,2020
粟国村,0,medium,facilities,medium,facilities,,scale_class,2020
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2020
南大東村,1,medium,facilities,medium,facilities,,scale_class,2020
北大東村,0,medium,facilities,medium,facilities,,scale_class,2020
伊江村,1,medium,facilities,medium,facilities,,scale_class,2020
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2020
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2020
離島,7,medium,facilities,medium,facilities,,scale_class,2020
沖縄県,171,medium,facilities,medium,facilities,,scale_class,2020
那覇市,6519,medium,rooms,medium,rooms,,scale_class,2020
糸満市,27,medium,rooms,medium,rooms,,scale_class,2020
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2020
八重瀬町,50,medium,rooms,medium,rooms,,scale_class,2020
南城市,144,medium,rooms,medium,rooms,,scale_class,2020
与那原町,0,medium,rooms,medium,rooms,,scale_class,2020
南風原町,0,medium,rooms,medium,rooms,,scale_class,2020
南部,6740,medium,rooms,medium,rooms,,scale_class,2020
沖縄市,347,medium,rooms,medium,rooms,,scale_class,2020
宜野湾市,28,medium,rooms,medium,rooms,,scale_class,2020
浦添市,73,medium,rooms,medium,rooms,,scale_class,2020
うるま市,203,medium,rooms,medium,rooms,,scale_class,2020
読谷村,226,medium,rooms,medium,rooms,,scale_class,2020
嘉手納町,34,medium,rooms,medium,rooms,,scale_class,2020
北谷町,412,medium,rooms,medium,rooms,,scale_class,2020
北中城村,113,medium,rooms,medium,rooms,,scale_class,2020
中城村,0,medium,rooms,medium,rooms,,scale_class,2020
西原町,0,medium,rooms,medium,rooms,,scale_class,2020
中部,1436,medium,rooms,medium,rooms,,scale_class,2020
名護市,777,medium,rooms,medium,rooms,,scale_class,2020
国頭村,0,medium,rooms,medium,rooms,,scale_class,2020
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2020
東村,0,medium,rooms,medium,rooms,,scale_class,2020
今帰仁村,136,medium,rooms,medium,rooms,,scale_class,2020
本部町,321,medium,rooms,medium,rooms,,scale_class,2020
恩納村,214,medium,rooms,medium,rooms,,scale_class,2020
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2020
金武町,0,medium,rooms,medium,rooms,,scale_class,2020
北部,1448,medium,rooms,medium,rooms,,scale_class,2020
宮古島市,1268,medium,rooms,medium,rooms,,scale_class,2020
多良間村,0,medium,rooms,medium,rooms,,scale_class,2020
宮古,1268,medium,rooms,medium,rooms,,scale_class,2020
石垣市,1410,medium,rooms,medium,rooms,,scale_class,2020
竹富町,142,medium,rooms,medium,rooms,,scale_class,2020
与那国町,77,medium,rooms,medium,rooms,,scale_class,2020
八重山,1629,medium,rooms,medium,rooms,,scale_class,2020
久米島町,246,medium,rooms,medium,rooms,,scale_class,2020
渡嘉敷村,54,medium,rooms,medium,rooms,,scale_class,2020
座間味村,0,medium,rooms,medium,rooms,,scale_class,2020
粟国村,0,medium,rooms,medium,rooms,,scale_class,2020
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2020
南大東村,51,medium,rooms,medium,rooms,,scale_class,2020
北大東村,0,medium,rooms,medium,rooms,,scale_class,2020
伊江村,33,medium,rooms,medium,rooms,,scale_class,2020
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2020
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2020
離島,384,medium,rooms,medium,rooms,,scale_class,2020
沖縄県,12905,medium,rooms,medium,rooms,,scale_class,2020
那覇市,12282,medium,capacity,medium,capacity,,scale_class,2020
糸満市,108,medium,capacity,medium,capacity,,scale_class,2020
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2020
八重瀬町,100,medium,capacity,medium,capacity,,scale_class,2020
南城市,226,medium,capacity,medium,capacity,,scale_class,2020
与那原町,0,medium,capacity,medium,capacity,,scale_class,2020
南風原町,0,medium,capacity,medium,capacity,,scale_class,2020
南部,12716,medium,capacity,medium,capacity,,scale_class,2020
沖縄市,1053,medium,capacity,medium,capacity,,scale_class,2020
宜野湾市,154,medium,capacity,medium,capacity,,scale_class,2020
浦添市,244,medium,capacity,medium,capacity,,scale_class,2020
うるま市,498,medium,capacity,medium,capacity,,scale_class,2020
読谷村,831,medium,capacity,medium,capacity,,scale_class,2020
嘉手納町,102,medium,capacity,medium,capacity,,scale_class,2020
北谷町,1566,medium,capacity,medium,capacity,,scale_class,2020
北中城村,340,medium,capacity,medium,capacity,,scale_class,2020
中城村,0,medium,capacity,medium,capacity,,scale_class,2020
西原町,0,medium,capacity,medium,capacity,,scale_class,2020
中部,4788,medium,capacity,medium,capacity,,scale_class,2020
名護市,1586,medium,capacity,medium,capacity,,scale_class,2020
