municipality,value,0,1,cat1,metric,cat2,table,year
宜野座村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
金武町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
北部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
宮古島市,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
多良間村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
宮古,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
石垣市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
竹富町,50,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
与那国町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
八重山,50,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
久米島町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
渡嘉敷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
座間味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
粟国村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
渡名喜村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
南大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
北大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
伊江村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
伊平屋村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
伊是名村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
離島,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
沖縄県,305,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2014
那覇市,181,total,facilities,total,facilities,,accommodation_type,2014
糸満市,9,total,facilities,total,facilities,,accommodation_type,2014
豊見城市,11,total,facilities,total,facilities,,accommodation_type,2014
八重瀬町,5,total,facilities,total,facilities,,accommodation_type,2014
南城市,26,total,facilities,total,facilities,,accommodation_type,2014
与那原町,4,total,facilities,total,facilities,,accommodation_type,2014
南風原町,1,total,facilities,total,facilities,,accommodation_type,2014
南部,237,total,facilities,total,facilities,,accommodation_type,2014
沖縄市,17,total,facilities,total,facilities,,accommodation_type,2014
宜野湾市,9,total,facilities,total,facilities,,accommodation_type,2014
浦添市,7,total,facilities,total,facilities,,accommodation_type,2014
うるま市,47,total,facilities,total,facilities,,accommodation_type,2014
読谷村,32,total,facilities,total,facilities,,accommodation_type,2014
嘉手納町,3,total,facilities,total,facilities,,accommodation_type,2014
北谷町,28,total,facilities,total,facilities,,accommodation_type,2014
北中城村,4,total,facilities,total,facilities,,accommodation_type,2014
中城村,0,total,facilities,total,facilities,,accommodation_type,2014
西原町,3,total,facilities,total,facilities,,accommodation_type,2014
中部,150,total,facilities,total,facilities,,accommodation_type,2014
名護市,40,total,facilities,total,facilities,,accommodation_type,2014
国頭村,20,total,facilities,total,facilities,,accommodation_type,2014
大宜味村,11,total,facilities,total,facilities,,accommodation_type,2014
東村,8,total,facilities,total,facilities,,accommodation_type,2014
今帰仁村,70,total,facilities,total,facilities,,accommodation_type,2014
本部町,84,total,facilities,total,facilities,,accommodation_type,2014
恩納村,79,total,facilities,total,facilities,,accommodation_type,2014
宜野座村,22,total,facilities,total,facilities,,accommodation_type,2014
金武町,6,total,facilities,total,facilities,,accommodation_type,2014
北部,340,total,facilities,total,facilities,,accommodation_type,2014
宮古島市,214,total,facilities,total,facilities,,accommodation_type,2014
多良間村,11,total,facilities,total,facilities,,accommodation_type,2014
宮古,225,total,facilities,total,facilities,,accommodation_type,2014
石垣市,203,total,facilities,total,facilities,,accommodation_type,2014
竹富町,147,total,facilities,total,facilities,,accommodation_type,2014
与那国町,27,total,facilities,total,facilities,,accommodation_type,2014
八重山,377,total,facilities,total,facilities,,accommodation_type,2014
久米島町,25,total,facilities,total,facilities,,accommodation_type,2014
渡嘉敷村,35,total,facilities,total,facilities,,accommodation_type,2014
座間味村,75,total,facilities,total,facilities,,accommodation_type,2014
粟国村,9,total,facilities,total,facilities,,accommodation_type,2014
渡名喜村,10,total,facilities,total,facilities,,accommodation_type,2014
南大東村,5,total,facilities,total,facilities,,accommodation_type,2014
北大東村,2,total,facilities,total,facilities,,accommodation_type,2014
伊江村,17,total,facilities,total,facilities,,accommodation_type,2014
伊平屋村,14,total,facilities,total,facilities,,accommodation_type,2014
伊是名村,20,total,facilities,total,facilities,,accommodation_type,2014
離島,212,total,facilities,total,facilities,,accommodation_type,2014
沖縄県,1541,total,facilities,total,facilities,,accommodation_type,2014
那覇市,14543,total,rooms,total,rooms,,accommodation_type,2014
糸満市,515,total,rooms,total,rooms,,accommodation_type,2014
豊見城市,426,total,rooms,total,rooms,,accommodation_type,2014
八重瀬町,64,total,rooms,total,rooms,,accommodation_type,2014
南城市,181,total,rooms,total,rooms,,accommodation_type,2014
与那原町,40,total,rooms,total,rooms,,accommodation_type,2014
南風原町,4,total,rooms,total,rooms,,accommodation_type,2014
南部,15773,total,rooms,total,rooms,,accommodation_type,2014
沖縄市,653,total,rooms,total,rooms,,accommodation_type,2014
宜野湾市,535,total,rooms,total,rooms,,accommodation_type,2014
浦添市,51,total,rooms,total,rooms,,accommodation_type,2014
うるま市,560,total,rooms,total,rooms,,accommodation_type,2014
読谷村,1140,total,rooms,total,rooms,,accommodation_type,2014
嘉手納町,17,total,rooms,total,rooms,,accommodation_type,2014
北谷町,1065,total,rooms,total,rooms,,accommodation_type,2014
北中城村,317,total,rooms,total,rooms,,accommodation_type,2014
中城村,0,total,rooms,total,rooms,,accommodation_type,2014
西原町,32,total,rooms,total,rooms,,accommodation_type,2014
中部,4370,total,rooms,total,rooms,,accommodation_type,2014
名護市,2429,total,rooms,total,rooms,,accommodation_type,2014
国頭村,348,total,rooms,total,rooms,,accommodation_type,2014
大宜味村,26,total,rooms,total,rooms,,accommodation_type,2014
東村,53,total,rooms,total,rooms,,accommodation_type,2014
今帰仁村,356,total,rooms,total,rooms,,accommodation_type,2014
本部町,1174,total,rooms,total,rooms,,accommodation_type,2014
恩納村,4177,total,rooms,total,rooms,,accommodation_type,2014
宜野座村,127,total,rooms,total,rooms,,accommodation_type,2014
金武町,57,total,rooms,total,rooms,,accommodation_type,2014
北部,8747,total,rooms,total,rooms,,accommodation_type,2014
宮古島市,3052,total,rooms,total,rooms,,accommodation_type,2014
多良間村,65,total,rooms,total,rooms,,accommodation_type,2014
宮古,3117,total,rooms,total,rooms,,accommodation_type,2014
石垣市,4067,total,rooms,total,rooms,,accommodation_type,2014
竹富町,1568,total,rooms,total,rooms,,accommodation_type,2014
与那国町,296,total,rooms,total,rooms,,accommodation_type,2014
八重山,5931,total,rooms,total,rooms,,accommodation_type,2014
久米島町,665,total,rooms,total,rooms,,accommodation_type,2014
渡嘉敷村,364,total,rooms,total,rooms,,accommodation_type,2014
座間味村,576,total,rooms,total,rooms,,accommodation_type,2014
粟国村,77,total,rooms,total,rooms,,accommodation_type,2014
渡名喜村,34,total,rooms,total,rooms,,accommodation_type,2014
南大東村,101,total,rooms,total,rooms,,accommodation_type,2014
北大東村,45,total,rooms,total,rooms,,accommodation_type,2014
伊江村,171,total,rooms,total,rooms,,accommodation_type,2014
伊平屋村,105,total,rooms,total,rooms,,accommodation_type,2014
伊是名村,167,total,rooms,total,rooms,,accommodation_type,2014
離島,2305,total,rooms,total,rooms,,accommodation_type,2014
沖縄県,40243,total,rooms,total,rooms,,accommodation_type,2014
那覇市,28711,total,capacity,total,capacity,,accommodation_type,2014
糸満市,1600,total,capacity,total,capacity,,accommodation_type,2014
豊見城市,845,total,capacity,total,capacity,,accommodation_type,2014
八重瀬町,146,total,capacity,total,capacity,,accommodation_type,2014
南城市,772,total,capacity,total,capacity,,accommodation_type,2014
与那原町,69,total,capacity,total,capacity,,accommodation_type,2014
南風原町,10,total,capacity,total,capacity,,accommodation_type,2014
南部,32153,total,capacity,total,capacity,,accommodation_type,2014
沖縄市,1389,total,capacity,total,capacity,,accommodation_type,2014
宜野湾市,1548,total,capacity,total,capacity,,accommodation_type,2014
浦添市,116,total,capacity,total,capacity,,accommodation_type,2014
うるま市,2000,total,capacity,total,capacity,,accommodation_type,2014
読谷村,3467,total,capacity,total,capacity,,accommodation_type,2014
嘉手納町,38,total,capacity,total,capacity,,accommodation_type,2014
北谷町,3402,total,capacity,total,capacity,,accommodation_type,2014
北中城村,611,total,capacity,total,capacity,,accommodation_type,2014
中城村,0,total,capacity,total,capacity,,accommodation_type,2014
西原町,49,total,capacity,total,capacity,,accommodation_type,2014
中部,12620,total,capacity,total,capacity,,accommodation_type,2014
名護市,6815,total,capacity,total,capacity,,accommodation_type,2014
国頭村,1120,total,capacity,total,capacity,,accommodation_type,2014
大宜味村,100,total,capacity,total,capacity,,accommodation_type,2014
東村,229,total,capacity,total,capacity,,accommodation_type,2014
今帰仁村,1229,total,capacity,total,capacity,,accommodation_type,2014
本部町,4259,total,capacity,total,capacity,,accommodation_type,2014
恩納村,14634,total,capacity,total,capacity,,accommodation_type,2014
宜野座村,533,total,capacity,total,capacity,,accommodation_type,2014
金武町,219,total,capacity,total,capacity,,accommodation_type,2014
北部,29138,total,capacity,total,capacity,,accommodation_type,2014
宮古島市,8038,total,capacity,total,capacity,,accommodation_type,2014
多良間村,173,total,capacity,total,capacity,,accommodation_type,2014
宮古,8211,total,capacity,total,capacity,,accommodation_type,2014
石垣市,9939,total,capacity,total,capacity,,accommodation_type,2014
竹富町,4471,total,capacity,total,capacity,,accommodation_type,2014
与那国町,684,total,capacity,total,capacity,,accommodation_type,2014
八重山,15094,total,capacity,total,capacity,,accommodation_type,2014
久米島町,1955,total,capacity,total,capacity,,accommodation_type,2014
渡嘉敷村,1485,total,capacity,total,capacity,,accommodation_type,2014
座間味村,1828,total,capacity,total,capacity,,accommodation_type,2014
粟国村,250,total,capacity,total,capacity,,accommodation_type,2014
渡名喜村,95,total,capacity,total,capacity,,accommodation_type,2014
南大東村,170,total,capacity,total,capacity,,accommodation_type,2014
北大東村,100,total,capacity,total,capacity,,accommodation_type,2014
伊江村,504,total,capacity,total,capacity,,accommodation_type,2014
伊平屋村,629,total,capacity,total,capacity,,accommodation_type,2014
伊是名村,492,total,capacity,total,capacity,,accommodation_type,2014
離島,7508,total,capacity,total,capacity,,accommodation_type,2014
沖縄県,104724,total,capacity,total,capacity,,accommodation_type,2014
那覇市,27,large,facilities,large,facilities,,scale_class,2014
糸満市,1,large,facilities,large,facilities,,scale_class,2014
豊見城市,2,large,facilities,large,facilities,,scale_class,2014
八重瀬町,0,large,facilities,large,facilities,,scale_class,2014
南城市,0,large,facilities,large,facilities,,scale_class,2014
与那原町,0,large,facilities,large,facilities,,scale_class,2014
南風原町,0,large,facilities,large,facilities,,scale_class,2014
南部,30,large,facilities,large,facilities,,scale_class,2014
沖縄市,1,large,facilities,large,facilities,,scale_class,2014
宜野湾市,2,large,facilities,large,facilities,,scale_class,2014
浦添市,0,large,facilities,large,facilities,,scale_class,2014
うるま市,2,large,facilities,large,facilities,,scale_class,2014
読谷村,3,large,facilities,large,facilities,,scale_class,2014
嘉手納町,0,large,facilities,large,facilities,,scale_class,2014
北谷町,3,large,facilities,large,facilities,,scale_class,2014
北中城村,1,large,facilities,large,facilities,,scale_class,2014
中城村,0,large,facilities,large,facilities,,scale_class,2014
西原町,0,large,facilities,large,facilities,,scale_class,2014
中部,12,large,facilities,large,facilities,,scale_class,2014
名護市,7,large,facilities,large,facilities,,scale_class,2014
国頭村,1,large,facilities,large,facilities,,scale_class,2014
大宜味村,0,large,facilities,large,facilities,,scale_class,2014
東村,0,large,facilities,large,facilities,,scale_class,2014
今帰仁村,0,large,facilities,large,facilities,,scale_class,2014
本部町,3,large,facilities,large,facilities,,scale_class,2014
恩納村,13,large,facilities,large,facilities,,scale_class,2014
宜野座村,0,large,facilities,large,facilities,,scale_class,2014
金武町,0,large,facilities,large,facilities,,scale_class,2014
北部,24,large,facilities,large,facilities,,scale_class,2014
宮古島市,3,large,facilities,large,facilities,,scale_class,2014
多良間村,0,large,facilities,large,facilities,,scale_class,2014
宮古,3,large,facilities,large,facilities,,scale_class,2014
石垣市,8,large,facilities,large,facilities,,scale_class,2014
竹富町,3,large,facilities,large,facilities,,scale_class,2014
与那国町,0,large,facilities,large,facilities,,scale_class,2014
八重山,11,large,facilities,large,facilities,,scale_class,2014
久米島町,1,large,facilities,large,facilities,,scale_class,2014
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2014
座間味村,0,large,facilities,large,facilities,,scale_class,2014
粟国村,0,large,facilities,large,facilities,,scale_class,2014
渡名喜村,0,large,facilities,large,facilities,,scale_class,2014
南大東村,0,large,facilities,large,facilities,,scale_class,2014
北大東村,0,large,facilities,large,facilities,,scale_class,2014
伊江村,0,large,facilities,large,facilities,,scale_class,2014
伊平屋村,0,large,facilities,large,facilities,,scale_class,2014
伊是名村,0,large,facilities,large,facilities,,scale_class,2014
離島,1,large,facilities,large,facilities,,scale_class,2014
沖縄県,81,large,facilities,large,facilities,,scale_class,2014
那覇市,6820,large,rooms,large,rooms,,scale_class,2014
糸満市,448,large,rooms,large,rooms,,scale_class,2014
