municipality,value,0,1,cat1,metric,cat2,table,year
北谷町,98,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
北中城村,3,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
中部,164,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
名護市,31,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
国頭村,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
大宜味村,14,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
東村,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
今帰仁村,168,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
本部町,198,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
恩納村,295,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
宜野座村,50,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
金武町,32,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
北部,804,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
宮古島市,314,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
多良間村,1,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
宮古,315,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
石垣市,188,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
竹富町,178,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
与那国町,27,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
八重山,393,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
久米島町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
渡嘉敷村,55,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
座間味村,86,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
伊江村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
伊是名村,6,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
離島,195,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
沖縄県,1951,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2016
那覇市,53,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
糸満市,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
豊見城市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
八重瀬町,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
南城市,159,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
与那原町,9,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
南部,240,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
沖縄市,102,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
宜野湾市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
浦添市,26,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
うるま市,118,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
読谷村,77,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
北谷町,325,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
北中城村,6,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
中部,654,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
名護市,88,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
国頭村,35,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
大宜味村,71,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
東村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
今帰仁村,640,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
本部町,910,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
恩納村,1345,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
宜野座村,253,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
金武町,172,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
北部,3552,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
宮古島市,974,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
多良間村,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
宮古,979,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
石垣市,568,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
竹富町,480,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
与那国町,62,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
八重山,1110,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
久米島町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
渡嘉敷村,161,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
座間味村,250,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
伊江村,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
伊是名村,16,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
離島,570,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
沖縄県,7105,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2016
那覇市,49,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
八重瀬町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
南城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
与那原町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
南風原町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
南部,53,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
沖縄市,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
宜野湾市,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
浦添市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
うるま市,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
読谷村,21,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
嘉手納町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
北谷町,11,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
中部,47,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
名護市,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
国頭村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
大宜味村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
今帰仁村,12,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
本部町,17,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
恩納村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
宜野座村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
金武町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
北部,36,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
宮古島市,42,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
多良間村,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
宮古,45,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
石垣市,49,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
竹富町,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
与那国町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
八重山,67,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
久米島町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
渡嘉敷村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
座間味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
伊江村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
離島,7,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
沖縄県,255,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2016
那覇市,786,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
八重瀬町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
南城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
与那原町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
南風原町,8,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
南部,799,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
沖縄市,12,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
宜野湾市,8,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
浦添市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
うるま市,23,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
読谷村,63,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
嘉手納町,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
北谷町,48,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
中部,170,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
名護市,26,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
国頭村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
大宜味村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
今帰仁村,51,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
本部町,36,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
恩納村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
宜野座村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
金武町,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
北部,118,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
宮古島市,160,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
多良間村,13,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
宮古,173,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
石垣市,250,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
竹富町,75,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
与那国町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
八重山,330,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
久米島町,8,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
渡嘉敷村,19,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
座間味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
伊江村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
離島,29,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
沖縄県,1619,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2016
那覇市,1928,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
八重瀬町,25,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
南城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
与那原町,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
南風原町,22,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
南部,1975,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
沖縄市,26,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2016
