municipality,value,0,1,cat1,metric,cat2,table,year
読谷村,10,small,rooms,small,rooms,,scale_class,2010
嘉手納町,26,small,rooms,small,rooms,,scale_class,2010
北谷町,143,small,rooms,small,rooms,,scale_class,2010
北中城村,0,small,rooms,small,rooms,,scale_class,2010
中城村,0,small,rooms,small,rooms,,scale_class,2010
西原町,20,small,rooms,small,rooms,,scale_class,2010
中部,617,small,rooms,small,rooms,,scale_class,2010
名護市,147,small,rooms,small,rooms,,scale_class,2010
国頭村,99,small,rooms,small,rooms,,scale_class,2010
大宜味村,0,small,rooms,small,rooms,,scale_class,2010
東村,12,small,rooms,small,rooms,,scale_class,2010
今帰仁村,54,small,rooms,small,rooms,,scale_class,2010
本部町,9,small,rooms,small,rooms,,scale_class,2010
恩納村,14,small,rooms,small,rooms,,scale_class,2010
宜野座村,30,small,rooms,small,rooms,,scale_class,2010
金武町,0,small,rooms,small,rooms,,scale_class,2010
北部,365,small,rooms,small,rooms,,scale_class,2010
宮古島市,450,small,rooms,small,rooms,,scale_class,2010
多良間村,0,small,rooms,small,rooms,,scale_class,2010
宮古,450,small,rooms,small,rooms,,scale_class,2010
石垣市,611,small,rooms,small,rooms,,scale_class,2010
竹富町,201,small,rooms,small,rooms,,scale_class,2010
与那国町,66,small,rooms,small,rooms,,scale_class,2010
八重山,878,small,rooms,small,rooms,,scale_class,2010
久米島町,37,small,rooms,small,rooms,,scale_class,2010
渡嘉敷村,18,small,rooms,small,rooms,,scale_class,2010
座間味村,79,small,rooms,small,rooms,,scale_class,2010
粟国村,12,small,rooms,small,rooms,,scale_class,2010
渡名喜村,0,small,rooms,small,rooms,,scale_class,2010
南大東村,21,small,rooms,small,rooms,,scale_class,2010
北大東村,23,small,rooms,small,rooms,,scale_class,2010
伊江村,33,small,rooms,small,rooms,,scale_class,2010
伊平屋村,62,small,rooms,small,rooms,,scale_class,2010
伊是名村,57,small,rooms,small,rooms,,scale_class,2010
離島,342,small,rooms,small,rooms,,scale_class,2010
沖縄県,3626,small,rooms,small,rooms,,scale_class,2010
那覇市,1465,small,capacity,small,capacity,,scale_class,2010
糸満市,60,small,capacity,small,capacity,,scale_class,2010
豊見城市,0,small,capacity,small,capacity,,scale_class,2010
八重瀬町,0,small,capacity,small,capacity,,scale_class,2010
南城市,0,small,capacity,small,capacity,,scale_class,2010
与那原町,0,small,capacity,small,capacity,,scale_class,2010
南風原町,0,small,capacity,small,capacity,,scale_class,2010
南部,1525,small,capacity,small,capacity,,scale_class,2010
沖縄市,394,small,capacity,small,capacity,,scale_class,2010
宜野湾市,192,small,capacity,small,capacity,,scale_class,2010
浦添市,105,small,capacity,small,capacity,,scale_class,2010
うるま市,261,small,capacity,small,capacity,,scale_class,2010
読谷村,20,small,capacity,small,capacity,,scale_class,2010
嘉手納町,51,small,capacity,small,capacity,,scale_class,2010
北谷町,424,small,capacity,small,capacity,,scale_class,2010
北中城村,0,small,capacity,small,capacity,,scale_class,2010
中城村,0,small,capacity,small,capacity,,scale_class,2010
西原町,36,small,capacity,small,capacity,,scale_class,2010
中部,1483,small,capacity,small,capacity,,scale_class,2010
名護市,234,small,capacity,small,capacity,,scale_class,2010
国頭村,317,small,capacity,small,capacity,,scale_class,2010
大宜味村,0,small,capacity,small,capacity,,scale_class,2010
東村,30,small,capacity,small,capacity,,scale_class,2010
今帰仁村,139,small,capacity,small,capacity,,scale_class,2010
本部町,18,small,capacity,small,capacity,,scale_class,2010
恩納村,36,small,capacity,small,capacity,,scale_class,2010
宜野座村,90,small,capacity,small,capacity,,scale_class,2010
金武町,0,small,capacity,small,capacity,,scale_class,2010
北部,864,small,capacity,small,capacity,,scale_class,2010
宮古島市,960,small,capacity,small,capacity,,scale_class,2010
多良間村,0,small,capacity,small,capacity,,scale_class,2010
宮古,960,small,capacity,small,capacity,,scale_class,2010
石垣市,1054,small,capacity,small,capacity,,scale_class,2010
竹富町,458,small,capacity,small,capacity,,scale_class,2010
与那国町,144,small,capacity,small,capacity,,scale_class,2010
八重山,1656,small,capacity,small,capacity,,scale_class,2010
久米島町,87,small,capacity,small,capacity,,scale_class,2010
渡嘉敷村,46,small,capacity,small,capacity,,scale_class,2010
座間味村,241,small,capacity,small,capacity,,scale_class,2010
粟国村,36,small,capacity,small,capacity,,scale_class,2010
渡名喜村,0,small,capacity,small,capacity,,scale_class,2010
南大東村,22,small,capacity,small,capacity,,scale_class,2010
北大東村,50,small,capacity,small,capacity,,scale_class,2010
伊江村,120,small,capacity,small,capacity,,scale_class,2010
伊平屋村,169,small,capacity,small,capacity,,scale_class,2010
伊是名村,136,small,capacity,small,capacity,,scale_class,2010
離島,907,small,capacity,small,capacity,,scale_class,2010
沖縄県,7395,small,capacity,small,capacity,,scale_class,2010
那覇市,102,total,facilities,total,facilities,,scale_class,2010
糸満市,4,total,facilities,total,facilities,,scale_class,2010
豊見城市,1,total,facilities,total,facilities,,scale_class,2010
八重瀬町,1,total,facilities,total,facilities,,scale_class,2010
南城市,1,total,facilities,total,facilities,,scale_class,2010
与那原町,0,total,facilities,total,facilities,,scale_class,2010
南風原町,0,total,facilities,total,facilities,,scale_class,2010
南部,109,total,facilities,total,facilities,,scale_class,2010
沖縄市,12,total,facilities,total,facilities,,scale_class,2010
宜野湾市,9,total,facilities,total,facilities,,scale_class,2010
浦添市,2,total,facilities,total,facilities,,scale_class,2010
うるま市,11,total,facilities,total,facilities,,scale_class,2010
読谷村,6,total,facilities,total,facilities,,scale_class,2010
嘉手納町,2,total,facilities,total,facilities,,scale_class,2010
北谷町,8,total,facilities,total,facilities,,scale_class,2010
北中城村,1,total,facilities,total,facilities,,scale_class,2010
中城村,0,total,facilities,total,facilities,,scale_class,2010
西原町,2,total,facilities,total,facilities,,scale_class,2010
中部,53,total,facilities,total,facilities,,scale_class,2010
名護市,21,total,facilities,total,facilities,,scale_class,2010
国頭村,7,total,facilities,total,facilities,,scale_class,2010
大宜味村,0,total,facilities,total,facilities,,scale_class,2010
東村,1,total,facilities,total,facilities,,scale_class,2010
今帰仁村,3,total,facilities,total,facilities,,scale_class,2010
本部町,10,total,facilities,total,facilities,,scale_class,2010
恩納村,17,total,facilities,total,facilities,,scale_class,2010
宜野座村,1,total,facilities,total,facilities,,scale_class,2010
金武町,0,total,facilities,total,facilities,,scale_class,2010
北部,60,total,facilities,total,facilities,,scale_class,2010
宮古島市,39,total,facilities,total,facilities,,scale_class,2010
多良間村,0,total,facilities,total,facilities,,scale_class,2010
宮古,39,total,facilities,total,facilities,,scale_class,2010
石垣市,44,total,facilities,total,facilities,,scale_class,2010
竹富町,15,total,facilities,total,facilities,,scale_class,2010
与那国町,7,total,facilities,total,facilities,,scale_class,2010
八重山,66,total,facilities,total,facilities,,scale_class,2010
久米島町,7,total,facilities,total,facilities,,scale_class,2010
渡嘉敷村,3,total,facilities,total,facilities,,scale_class,2010
座間味村,3,total,facilities,total,facilities,,scale_class,2010
粟国村,1,total,facilities,total,facilities,,scale_class,2010
渡名喜村,0,total,facilities,total,facilities,,scale_class,2010
南大東村,2,total,facilities,total,facilities,,scale_class,2010
北大東村,1,total,facilities,total,facilities,,scale_class,2010
伊江村,5,total,facilities,total,facilities,,scale_class,2010
伊平屋村,4,total,facilities,total,facilities,,scale_class,2010
伊是名村,4,total,facilities,total,facilities,,scale_class,2010
離島,30,total,facilities,total,facilities,,scale_class,2010
沖縄県,357,total,facilities,total,facilities,,scale_class,2010
那覇市,12358,total,rooms,total,rooms,,scale_class,2010
糸満市,551,total,rooms,total,rooms,,scale_class,2010
豊見城市,168,total,rooms,total,rooms,,scale_class,2010
八重瀬町,51,total,rooms,total,rooms,,scale_class,2010
南城市,53,total,rooms,total,rooms,,scale_class,2010
与那原町,0,total,rooms,total,rooms,,scale_class,2010
南風原町,0,total,rooms,total,rooms,,scale_class,2010
南部,13181,total,rooms,total,rooms,,scale_class,2010
沖縄市,608,total,rooms,total,rooms,,scale_class,2010
宜野湾市,565,total,rooms,total,rooms,,scale_class,2010
浦添市,42,total,rooms,total,rooms,,scale_class,2010
うるま市,376,total,rooms,total,rooms,,scale_class,2010
読谷村,1066,total,rooms,total,rooms,,scale_class,2010
嘉手納町,26,total,rooms,total,rooms,,scale_class,2010
北谷町,475,total,rooms,total,rooms,,scale_class,2010
北中城村,214,total,rooms,total,rooms,,scale_class,2010
中城村,0,total,rooms,total,rooms,,scale_class,2010
西原町,20,total,rooms,total,rooms,,scale_class,2010
中部,3392,total,rooms,total,rooms,,scale_class,2010
名護市,2248,total,rooms,total,rooms,,scale_class,2010
国頭村,283,total,rooms,total,rooms,,scale_class,2010
大宜味村,0,total,rooms,total,rooms,,scale_class,2010
東村,12,total,rooms,total,rooms,,scale_class,2010
今帰仁村,138,total,rooms,total,rooms,,scale_class,2010
本部町,702,total,rooms,total,rooms,,scale_class,2010
恩納村,3264,total,rooms,total,rooms,,scale_class,2010
宜野座村,30,total,rooms,total,rooms,,scale_class,2010
金武町,0,total,rooms,total,rooms,,scale_class,2010
北部,6677,total,rooms,total,rooms,,scale_class,2010
宮古島市,1857,total,rooms,total,rooms,,scale_class,2010
多良間村,0,total,rooms,total,rooms,,scale_class,2010
宮古,1857,total,rooms,total,rooms,,scale_class,2010
石垣市,3027,total,rooms,total,rooms,,scale_class,2010
竹富町,645,total,rooms,total,rooms,,scale_class,2010
与那国町,143,total,rooms,total,rooms,,scale_class,2010
八重山,3815,total,rooms,total,rooms,,scale_class,2010
久米島町,487,total,rooms,total,rooms,,scale_class,2010
渡嘉敷村,52,total,rooms,total,rooms,,scale_class,2010
座間味村,79,total,rooms,total,rooms,,scale_class,2010
粟国村,12,total,rooms,total,rooms,,scale_class,2010
渡名喜村,0,total,rooms,total,rooms,,scale_class,2010
南大東村,72,total,rooms,total,rooms,,scale_class,2010
北大東村,23,total,rooms,total,rooms,,scale_class,2010
伊江村,102,total,rooms,total,rooms,,scale_class,2010
伊平屋村,62,total,rooms,total,rooms,,scale_class,2010
伊是名村,57,total,rooms,total,rooms,,scale_class,2010
離島,946,total,rooms,total,rooms,,scale_class,2010
沖縄県,29868,total,rooms,total,rooms,,scale_class,2010
那覇市,22001,total,capacity,total,capacity,,scale_class,2010
糸満市,1709,total,capacity,total,capacity,,scale_class,2010
豊見城市,351,total,capacity,total,capacity,,scale_class,2010
八重瀬町,102,total,capacity,total,capacity,,scale_class,2010
南城市,206,total,capacity,total,capacity,,scale_class,2010
与那原町,0,total,capacity,total,capacity,,scale_class,2010
南風原町,0,total,capacity,total,capacity,,scale_class,2010
南部,24369,total,capacity,total,capacity,,scale_class,2010
沖縄市,1296,total,capacity,total,capacity,,scale_class,2010
宜野湾市,1761,total,capacity,total,capacity,,scale_class,2010
浦添市,105,total,capacity,total,capacity,,scale_class,2010
うるま市,1107,total,capacity,total,capacity,,scale_class,2010
読谷村,3230,total,capacity,total,capacity,,scale_class,2010
嘉手納町,51,total,capacity,total,capacity,,scale_class,2010
北谷町,1410,total,capacity,total,capacity,,scale_class,2010
北中城村,429,total,capacity,total,capacity,,scale_class,2010
中城村,0,total,capacity,total,capacity,,scale_class,2010
西原町,36,total,capacity,total,capacity,,scale_class,2010
中部,9425,total,capacity,total,capacity,,scale_class,2010
名護市,5760,total,capacity,total,capacity,,scale_class,2010
国頭村,917,total,capacity,total,capacity,,scale_class,2010
大宜味村,0,total,capacity,total,capacity,,scale_class,2010
東村,30,total,capacity,total,capacity,,scale_class,2010
今帰仁村,399,total,capacity,total,capacity,,scale_class,2010
本部町,2553,total,capacity,total,capacity,,scale_class,2010
恩納村,11180,total,capacity,total,capacity,,scale_class,2010
宜野座村,90,total,capacity,total,capacity,,scale_class,2010
金武町,0,total,capacity,total,capacity,,scale_class,2010
北部,20929,total,capacity,total,capacity,,scale_class,2010
宮古島市,4819,total,capacity,total,capacity,,scale_class,2010
多良間村,0,total,capacity,total,capacity,,scale_class,2010
宮古,4819,total,capacity,total,capacity,,scale_class,2010
石垣市,7295,total,capacity,total,capacity,,scale_class,2010
竹富町,1638,total,capacity,total,capacity,,scale_class,2010
与那国町,316,total,capacity,total,capacity,,scale_class,2010
八重山,9249,total,capacity,total,capacity,,scale_class,2010
久米島町,1421,total,capacity,total,capacity,,scale_class,2010
渡嘉敷村,326,total,capacity,total,capacity,,scale_class,2010
座間味村,241,total,capacity,total,capacity,,scale_class,2010
粟国村,36,total,capacity,total,capacity,,scale_class,2010
渡名喜村,0,total,capacity,total,capacity,,scale_class,2010
南大東村,122,total,capacity,total,capacity,,scale_class,2010
北大東村,50,total,capacity,total,capacity,,scale_class,2010
伊江村,346,total,capacity,total,capacity,,scale_class,2010
伊平屋村,169,total,capacity,total,capacity,,scale_class,2010
伊是名村,136,total,capacity,total,capacity,,scale_class,2010
離島,2847,total,capacity,total,capacity,,scale_class,2010
沖縄県,71638,total,capacity,total,capacity,,scale_class,2010
