municipality,value,0,1,cat1,metric,cat2,table,year
伊是名村,512,total,capacity,total,capacity,,accommodation_type,2015
離島,7347,total,capacity,total,capacity,,accommodation_type,2015
沖縄県,107190,total,capacity,total,capacity,,accommodation_type,2015
那覇市,29,large,facilities,large,facilities,,scale_class,2015
糸満市,1,large,facilities,large,facilities,,scale_class,2015
豊見城市,2,large,facilities,large,facilities,,scale_class,2015
八重瀬町,0,large,facilities,large,facilities,,scale_class,2015
南城市,0,large,facilities,large,facilities,,scale_class,2015
与那原町,0,large,facilities,large,facilities,,scale_class,2015
南風原町,0,large,facilities,large,facilities,,scale_class,2015
南部,32,large,facilities,large,facilities,,scale_class,2015
沖縄市,1,large,facilities,large,facilities,,scale_class,2015
宜野湾市,2,large,facilities,large,facilities,,scale_class,2015
浦添市,0,large,facilities,large,facilities,,scale_class,2015
うるま市,2,large,facilities,large,facilities,,scale_class,2015
読谷村,3,large,facilities,large,facilities,,scale_class,2015
嘉手納町,0,large,facilities,large,facilities,,scale_class,2015
北谷町,3,large,facilities,large,facilities,,scale_class,2015
北中城村,1,large,facilities,large,facilities,,scale_class,2015
中城村,0,large,facilities,large,facilities,,scale_class,2015
西原町,0,large,facilities,large,facilities,,scale_class,2015
中部,12,large,facilities,large,facilities,,scale_class,2015
名護市,7,large,facilities,large,facilities,,scale_class,2015
国頭村,1,large,facilities,large,facilities,,scale_class,2015
大宜味村,0,large,facilities,large,facilities,,scale_class,2015
東村,0,large,facilities,large,facilities,,scale_class,2015
今帰仁村,0,large,facilities,large,facilities,,scale_class,2015
本部町,3,large,facilities,large,facilities,,scale_class,2015
恩納村,13,large,facilities,large,facilities,,scale_class,2015
宜野座村,0,large,facilities,large,facilities,,scale_class,2015
金武町,0,large,facilities,large,facilities,,scale_class,2015
北部,24,large,facilities,large,facilities,,scale_class,2015
宮古島市,4,large,facilities,large,facilities,,scale_class,2015
多良間村,0,large,facilities,large,facilities,,scale_class,2015
宮古,4,large,facilities,large,facilities,,scale_class,2015
石垣市,9,large,facilities,large,facilities,,scale_class,2015
竹富町,3,large,facilities,large,facilities,,scale_class,2015
与那国町,0,large,facilities,large,facilities,,scale_class,2015
八重山,12,large,facilities,large,facilities,,scale_class,2015
久米島町,1,large,facilities,large,facilities,,scale_class,2015
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2015
座間味村,0,large,facilities,large,facilities,,scale_class,2015
粟国村,0,large,facilities,large,facilities,,scale_class,2015
渡名喜村,0,large,facilities,large,facilities,,scale_class,2015
南大東村,0,large,facilities,large,facilities,,scale_class,2015
北大東村,0,large,facilities,large,facilities,,scale_class,2015
伊江村,0,large,facilities,large,facilities,,scale_class,2015
伊平屋村,0,large,facilities,large,facilities,,scale_class,2015
伊是名村,0,large,facilities,large,facilities,,scale_class,2015
離島,1,large,facilities,large,facilities,,scale_class,2015
沖縄県,85,large,facilities,large,facilities,,scale_class,2015
那覇市,7416,large,rooms,large,rooms,,scale_class,2015
糸満市,448,large,rooms,large,rooms,,scale_class,2015
豊見城市,272,large,rooms,large,rooms,,scale_class,2015
八重瀬町,0,large,rooms,large,rooms,,scale_class,2015
南城市,0,large,rooms,large,rooms,,scale_class,2015
与那原町,0,large,rooms,large,rooms,,scale_class,2015
南風原町,0,large,rooms,large,rooms,,scale_class,2015
南部,8136,large,rooms,large,rooms,,scale_class,2015
沖縄市,302,large,rooms,large,rooms,,scale_class,2015
宜野湾市,480,large,rooms,large,rooms,,scale_class,2015
浦添市,0,large,rooms,large,rooms,,scale_class,2015
うるま市,188,large,rooms,large,rooms,,scale_class,2015
読谷村,950,large,rooms,large,rooms,,scale_class,2015
嘉手納町,0,large,rooms,large,rooms,,scale_class,2015
北谷町,787,large,rooms,large,rooms,,scale_class,2015
北中城村,224,large,rooms,large,rooms,,scale_class,2015
中城村,0,large,rooms,large,rooms,,scale_class,2015
西原町,0,large,rooms,large,rooms,,scale_class,2015
中部,2931,large,rooms,large,rooms,,scale_class,2015
名護市,1613,large,rooms,large,rooms,,scale_class,2015
国頭村,184,large,rooms,large,rooms,,scale_class,2015
大宜味村,0,large,rooms,large,rooms,,scale_class,2015
東村,0,large,rooms,large,rooms,,scale_class,2015
今帰仁村,0,large,rooms,large,rooms,,scale_class,2015
本部町,618,large,rooms,large,rooms,,scale_class,2015
恩納村,3585,large,rooms,large,rooms,,scale_class,2015
宜野座村,0,large,rooms,large,rooms,,scale_class,2015
金武町,0,large,rooms,large,rooms,,scale_class,2015
北部,6000,large,rooms,large,rooms,,scale_class,2015
宮古島市,824,large,rooms,large,rooms,,scale_class,2015
多良間村,0,large,rooms,large,rooms,,scale_class,2015
宮古,824,large,rooms,large,rooms,,scale_class,2015
石垣市,1605,large,rooms,large,rooms,,scale_class,2015
竹富町,448,large,rooms,large,rooms,,scale_class,2015
与那国町,0,large,rooms,large,rooms,,scale_class,2015
八重山,2053,large,rooms,large,rooms,,scale_class,2015
久米島町,200,large,rooms,large,rooms,,scale_class,2015
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2015
座間味村,0,large,rooms,large,rooms,,scale_class,2015
粟国村,0,large,rooms,large,rooms,,scale_class,2015
渡名喜村,0,large,rooms,large,rooms,,scale_class,2015
南大東村,0,large,rooms,large,rooms,,scale_class,2015
北大東村,0,large,rooms,large,rooms,,scale_class,2015
伊江村,0,large,rooms,large,rooms,,scale_class,2015
伊平屋村,0,large,rooms,large,rooms,,scale_class,2015
伊是名村,0,large,rooms,large,rooms,,scale_class,2015
離島,200,large,rooms,large,rooms,,scale_class,2015
沖縄県,20144,large,rooms,large,rooms,,scale_class,2015
那覇市,16302,large,capacity,large,capacity,,scale_class,2015
糸満市,1398,large,capacity,large,capacity,,scale_class,2015
豊見城市,699,large,capacity,large,capacity,,scale_class,2015
八重瀬町,0,large,capacity,large,capacity,,scale_class,2015
南城市,0,large,capacity,large,capacity,,scale_class,2015
与那原町,0,large,capacity,large,capacity,,scale_class,2015
南風原町,0,large,capacity,large,capacity,,scale_class,2015
南部,18399,large,capacity,large,capacity,,scale_class,2015
沖縄市,650,large,capacity,large,capacity,,scale_class,2015
宜野湾市,1401,large,capacity,large,capacity,,scale_class,2015
浦添市,0,large,capacity,large,capacity,,scale_class,2015
うるま市,692,large,capacity,large,capacity,,scale_class,2015
読谷村,2826,large,capacity,large,capacity,,scale_class,2015
嘉手納町,0,large,capacity,large,capacity,,scale_class,2015
北谷町,2505,large,capacity,large,capacity,,scale_class,2015
北中城村,449,large,capacity,large,capacity,,scale_class,2015
中城村,0,large,capacity,large,capacity,,scale_class,2015
西原町,0,large,capacity,large,capacity,,scale_class,2015
中部,8523,large,capacity,large,capacity,,scale_class,2015
名護市,4879,large,capacity,large,capacity,,scale_class,2015
国頭村,600,large,capacity,large,capacity,,scale_class,2015
大宜味村,0,large,capacity,large,capacity,,scale_class,2015
東村,0,large,capacity,large,capacity,,scale_class,2015
今帰仁村,0,large,capacity,large,capacity,,scale_class,2015
本部町,2116,large,capacity,large,capacity,,scale_class,2015
恩納村,12416,large,capacity,large,capacity,,scale_class,2015
宜野座村,0,large,capacity,large,capacity,,scale_class,2015
金武町,0,large,capacity,large,capacity,,scale_class,2015
北部,20011,large,capacity,large,capacity,,scale_class,2015
宮古島市,2648,large,capacity,large,capacity,,scale_class,2015
多良間村,0,large,capacity,large,capacity,,scale_class,2015
宮古,2648,large,capacity,large,capacity,,scale_class,2015
石垣市,4357,large,capacity,large,capacity,,scale_class,2015
竹富町,1600,large,capacity,large,capacity,,scale_class,2015
与那国町,0,large,capacity,large,capacity,,scale_class,2015
八重山,5957,large,capacity,large,capacity,,scale_class,2015
久米島町,600,large,capacity,large,capacity,,scale_class,2015
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2015
座間味村,0,large,capacity,large,capacity,,scale_class,2015
粟国村,0,large,capacity,large,capacity,,scale_class,2015
渡名喜村,0,large,capacity,large,capacity,,scale_class,2015
南大東村,0,large,capacity,large,capacity,,scale_class,2015
北大東村,0,large,capacity,large,capacity,,scale_class,2015
伊江村,0,large,capacity,large,capacity,,scale_class,2015
伊平屋村,0,large,capacity,large,capacity,,scale_class,2015
伊是名村,0,large,capacity,large,capacity,,scale_class,2015
離島,600,large,capacity,large,capacity,,scale_class,2015
沖縄県,56138,large,capacity,large,capacity,,scale_class,2015
那覇市,50,medium,facilities,medium,facilities,,scale_class,2015
糸満市,1,medium,facilities,medium,facilities,,scale_class,2015
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2015
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2015
南城市,1,medium,facilities,medium,facilities,,scale_class,2015
与那原町,0,medium,facilities,medium,facilities,,scale_class,2015
南風原町,0,medium,facilities,medium,facilities,,scale_class,2015
南部,53,medium,facilities,medium,facilities,,scale_class,2015
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2015
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2015
浦添市,0,medium,facilities,medium,facilities,,scale_class,2015
うるま市,2,medium,facilities,medium,facilities,,scale_class,2015
読谷村,2,medium,facilities,medium,facilities,,scale_class,2015
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2015
北谷町,2,medium,facilities,medium,facilities,,scale_class,2015
北中城村,1,medium,facilities,medium,facilities,,scale_class,2015
中城村,0,medium,facilities,medium,facilities,,scale_class,2015
西原町,0,medium,facilities,medium,facilities,,scale_class,2015
中部,9,medium,facilities,medium,facilities,,scale_class,2015
名護市,6,medium,facilities,medium,facilities,,scale_class,2015
国頭村,0,medium,facilities,medium,facilities,,scale_class,2015
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2015
東村,0,medium,facilities,medium,facilities,,scale_class,2015
今帰仁村,1,medium,facilities,medium,facilities,,scale_class,2015
本部町,5,medium,facilities,medium,facilities,,scale_class,2015
恩納村,3,medium,facilities,medium,facilities,,scale_class,2015
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2015
金武町,0,medium,facilities,medium,facilities,,scale_class,2015
北部,15,medium,facilities,medium,facilities,,scale_class,2015
宮古島市,12,medium,facilities,medium,facilities,,scale_class,2015
多良間村,0,medium,facilities,medium,facilities,,scale_class,2015
宮古,12,medium,facilities,medium,facilities,,scale_class,2015
石垣市,12,medium,facilities,medium,facilities,,scale_class,2015
竹富町,2,medium,facilities,medium,facilities,,scale_class,2015
与那国町,1,medium,facilities,medium,facilities,,scale_class,2015
八重山,15,medium,facilities,medium,facilities,,scale_class,2015
久米島町,4,medium,facilities,medium,facilities,,scale_class,2015
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2015
座間味村,0,medium,facilities,medium,facilities,,scale_class,2015
粟国村,0,medium,facilities,medium,facilities,,scale_class,2015
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2015
南大東村,1,medium,facilities,medium,facilities,,scale_class,2015
北大東村,0,medium,facilities,medium,facilities,,scale_class,2015
伊江村,1,medium,facilities,medium,facilities,,scale_class,2015
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2015
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2015
離島,7,medium,facilities,medium,facilities,,scale_class,2015
沖縄県,111,medium,facilities,medium,facilities,,scale_class,2015
那覇市,5065,medium,rooms,medium,rooms,,scale_class,2015
糸満市,27,medium,rooms,medium,rooms,,scale_class,2015
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2015
八重瀬町,52,medium,rooms,medium,rooms,,scale_class,2015
南城市,53,medium,rooms,medium,rooms,,scale_class,2015
与那原町,0,medium,rooms,medium,rooms,,scale_class,2015
南風原町,0,medium,rooms,medium,rooms,,scale_class,2015
南部,5197,medium,rooms,medium,rooms,,scale_class,2015
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2015
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2015
浦添市,0,medium,rooms,medium,rooms,,scale_class,2015
うるま市,80,medium,rooms,medium,rooms,,scale_class,2015
読谷村,89,medium,rooms,medium,rooms,,scale_class,2015
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2015
北谷町,73,medium,rooms,medium,rooms,,scale_class,2015
北中城村,76,medium,rooms,medium,rooms,,scale_class,2015
中城村,0,medium,rooms,medium,rooms,,scale_class,2015
西原町,0,medium,rooms,medium,rooms,,scale_class,2015
中部,441,medium,rooms,medium,rooms,,scale_class,2015
名護市,505,medium,rooms,medium,rooms,,scale_class,2015
国頭村,0,medium,rooms,medium,rooms,,scale_class,2015
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2015
東村,0,medium,rooms,medium,rooms,,scale_class,2015
今帰仁村,84,medium,rooms,medium,rooms,,scale_class,2015
本部町,264,medium,rooms,medium,rooms,,scale_class,2015
恩納村,183,medium,rooms,medium,rooms,,scale_class,2015
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2015
金武町,0,medium,rooms,medium,rooms,,scale_class,2015
北部,1036,medium,rooms,medium,rooms,,scale_class,2015
宮古島市,908,medium,rooms,medium,rooms,,scale_class,2015
多良間村,0,medium,rooms,medium,rooms,,scale_class,2015
宮古,908,medium,rooms,medium,rooms,,scale_class,2015
石垣市,964,medium,rooms,medium,rooms,,scale_class,2015
竹富町,82,medium,rooms,medium,rooms,,scale_class,2015
与那国町,77,medium,rooms,medium,rooms,,scale_class,2015
八重山,1123,medium,rooms,medium,rooms,,scale_class,2015
久米島町,250,medium,rooms,medium,rooms,,scale_class,2015
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2015
座間味村,0,medium,rooms,medium,rooms,,scale_class,2015
粟国村,0,medium,rooms,medium,rooms,,scale_class,2015
