municipality,value,0,1,cat1,metric,cat2,table,year
本部町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
恩納村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
宜野座村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
金武町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
北部,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
宮古島市,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
多良間村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
宮古,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
石垣市,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
竹富町,35.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
与那国町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
八重山,35.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
久米島町,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
渡嘉敷村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
座間味村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
粟国村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
渡名喜村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
南大東村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
北大東村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
伊江村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
伊平屋村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
伊是名村,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
離島,0.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
沖縄県,246.0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2019
那覇市,446.0,total,facilities,total,facilities,,accommodation_type,2019
糸満市,18.0,total,facilities,total,facilities,,accommodation_type,2019
豊見城市,26.0,total,facilities,total,facilities,,accommodation_type,2019
八重瀬町,13.0,total,facilities,total,facilities,,accommodation_type,2019
南城市,68.0,total,facilities,total,facilities,,accommodation_type,2019
与那原町,9.0,total,facilities,total,facilities,,accommodation_type,2019
南風原町,4.0,total,facilities,total,facilities,,accommodation_type,2019
南部,584.0,total,facilities,total,facilities,,accommodation_type,2019
沖縄市,93.0,total,facilities,total,facilities,,accommodation_type,2019
宜野湾市,44.0,total,facilities,total,facilities,,accommodation_type,2019
浦添市,29.0,total,facilities,total,facilities,,accommodation_type,2019
うるま市,118.0,total,facilities,total,facilities,,accommodation_type,2019
読谷村,98.0,total,facilities,total,facilities,,accommodation_type,2019
嘉手納町,9.0,total,facilities,total,facilities,,accommodation_type,2019
北谷町,142.0,total,facilities,total,facilities,,accommodation_type,2019
北中城村,11.0,total,facilities,total,facilities,,accommodation_type,2019
中城村,1.0,total,facilities,total,facilities,,accommodation_type,2019
西原町,4.0,total,facilities,total,facilities,,accommodation_type,2019
中部,549.0,total,facilities,total,facilities,,accommodation_type,2019
名護市,101.0,total,facilities,total,facilities,,accommodation_type,2019
国頭村,35.0,total,facilities,total,facilities,,accommodation_type,2019
大宜味村,23.0,total,facilities,total,facilities,,accommodation_type,2019
東村,39.0,total,facilities,total,facilities,,accommodation_type,2019
今帰仁村,130.0,total,facilities,total,facilities,,accommodation_type,2019
本部町,285.0,total,facilities,total,facilities,,accommodation_type,2019
恩納村,244.0,total,facilities,total,facilities,,accommodation_type,2019
宜野座村,30.0,total,facilities,total,facilities,,accommodation_type,2019
金武町,40.0,total,facilities,total,facilities,,accommodation_type,2019
北部,927.0,total,facilities,total,facilities,,accommodation_type,2019
宮古島市,285.0,total,facilities,total,facilities,,accommodation_type,2019
多良間村,13.0,total,facilities,total,facilities,,accommodation_type,2019
宮古,298.0,total,facilities,total,facilities,,accommodation_type,2019
石垣市,333.0,total,facilities,total,facilities,,accommodation_type,2019
竹富町,152.0,total,facilities,total,facilities,,accommodation_type,2019
与那国町,26.0,total,facilities,total,facilities,,accommodation_type,2019
八重山,511.0,total,facilities,total,facilities,,accommodation_type,2019
久米島町,30.0,total,facilities,total,facilities,,accommodation_type,2019
渡嘉敷村,31.0,total,facilities,total,facilities,,accommodation_type,2019
座間味村,73.0,total,facilities,total,facilities,,accommodation_type,2019
粟国村,10.0,total,facilities,total,facilities,,accommodation_type,2019
渡名喜村,10.0,total,facilities,total,facilities,,accommodation_type,2019
南大東村,5.0,total,facilities,total,facilities,,accommodation_type,2019
北大東村,2.0,total,facilities,total,facilities,,accommodation_type,2019
伊江村,19.0,total,facilities,total,facilities,,accommodation_type,2019
伊平屋村,14.0,total,facilities,total,facilities,,accommodation_type,2019
伊是名村,21.0,total,facilities,total,facilities,,accommodation_type,2019
離島,215.0,total,facilities,total,facilities,,accommodation_type,2019
沖縄県,3084.0,total,facilities,total,facilities,,accommodation_type,2019
那覇市,19917.0,total,rooms,total,rooms,,accommodation_type,2019
糸満市,654.0,total,rooms,total,rooms,,accommodation_type,2019
豊見城市,541.0,total,rooms,total,rooms,,accommodation_type,2019
八重瀬町,82.0,total,rooms,total,rooms,,accommodation_type,2019
南城市,425.0,total,rooms,total,rooms,,accommodation_type,2019
与那原町,43.0,total,rooms,total,rooms,,accommodation_type,2019
南風原町,43.0,total,rooms,total,rooms,,accommodation_type,2019
南部,21705.0,total,rooms,total,rooms,,accommodation_type,2019
沖縄市,1242.0,total,rooms,total,rooms,,accommodation_type,2019
宜野湾市,805.0,total,rooms,total,rooms,,accommodation_type,2019
浦添市,150.0,total,rooms,total,rooms,,accommodation_type,2019
うるま市,908.0,total,rooms,total,rooms,,accommodation_type,2019
読谷村,1366.0,total,rooms,total,rooms,,accommodation_type,2019
嘉手納町,59.0,total,rooms,total,rooms,,accommodation_type,2019
北谷町,2217.0,total,rooms,total,rooms,,accommodation_type,2019
北中城村,384.0,total,rooms,total,rooms,,accommodation_type,2019
中城村,24.0,total,rooms,total,rooms,,accommodation_type,2019
西原町,33.0,total,rooms,total,rooms,,accommodation_type,2019
中部,7188.0,total,rooms,total,rooms,,accommodation_type,2019
名護市,3098.0,total,rooms,total,rooms,,accommodation_type,2019
国頭村,386.0,total,rooms,total,rooms,,accommodation_type,2019
大宜味村,43.0,total,rooms,total,rooms,,accommodation_type,2019
東村,105.0,total,rooms,total,rooms,,accommodation_type,2019
今帰仁村,555.0,total,rooms,total,rooms,,accommodation_type,2019
本部町,1862.0,total,rooms,total,rooms,,accommodation_type,2019
恩納村,5676.0,total,rooms,total,rooms,,accommodation_type,2019
宜野座村,149.0,total,rooms,total,rooms,,accommodation_type,2019
金武町,148.0,total,rooms,total,rooms,,accommodation_type,2019
北部,12022.0,total,rooms,total,rooms,,accommodation_type,2019
宮古島市,3935.0,total,rooms,total,rooms,,accommodation_type,2019
多良間村,73.0,total,rooms,total,rooms,,accommodation_type,2019
宮古,4008.0,total,rooms,total,rooms,,accommodation_type,2019
石垣市,5448.0,total,rooms,total,rooms,,accommodation_type,2019
竹富町,1502.0,total,rooms,total,rooms,,accommodation_type,2019
与那国町,299.0,total,rooms,total,rooms,,accommodation_type,2019
八重山,7249.0,total,rooms,total,rooms,,accommodation_type,2019
久米島町,658.0,total,rooms,total,rooms,,accommodation_type,2019
渡嘉敷村,303.0,total,rooms,total,rooms,,accommodation_type,2019
座間味村,538.0,total,rooms,total,rooms,,accommodation_type,2019
粟国村,81.0,total,rooms,total,rooms,,accommodation_type,2019
渡名喜村,33.0,total,rooms,total,rooms,,accommodation_type,2019
南大東村,94.0,total,rooms,total,rooms,,accommodation_type,2019
北大東村,45.0,total,rooms,total,rooms,,accommodation_type,2019
伊江村,192.0,total,rooms,total,rooms,,accommodation_type,2019
伊平屋村,109.0,total,rooms,total,rooms,,accommodation_type,2019
伊是名村,155.0,total,rooms,total,rooms,,accommodation_type,2019
離島,2208.0,total,rooms,total,rooms,,accommodation_type,2019
沖縄県,54380.0,total,rooms,total,rooms,,accommodation_type,2019
那覇市,43711.5,total,capacity,total,capacity,,accommodation_type,2019
糸満市,2182.0,total,capacity,total,capacity,,accommodation_type,2019
豊見城市,1107.0,total,capacity,total,capacity,,accommodation_type,2019
八重瀬町,232.0,total,capacity,total,capacity,,accommodation_type,2019
南城市,1590.0,total,capacity,total,capacity,,accommodation_type,2019
与那原町,107.0,total,capacity,total,capacity,,accommodation_type,2019
南風原町,98.0,total,capacity,total,capacity,,accommodation_type,2019
南部,49027.5,total,capacity,total,capacity,,accommodation_type,2019
沖縄市,3487.0,total,capacity,total,capacity,,accommodation_type,2019
宜野湾市,2336.0,total,capacity,total,capacity,,accommodation_type,2019
浦添市,466.0,total,capacity,total,capacity,,accommodation_type,2019
うるま市,3139.0,total,capacity,total,capacity,,accommodation_type,2019
読谷村,4268.0,total,capacity,total,capacity,,accommodation_type,2019
嘉手納町,162.0,total,capacity,total,capacity,,accommodation_type,2019
北谷町,7302.0,total,capacity,total,capacity,,accommodation_type,2019
北中城村,818.0,total,capacity,total,capacity,,accommodation_type,2019
中城村,48.0,total,capacity,total,capacity,,accommodation_type,2019
西原町,49.0,total,capacity,total,capacity,,accommodation_type,2019
中部,22075.0,total,capacity,total,capacity,,accommodation_type,2019
名護市,9033.0,total,capacity,total,capacity,,accommodation_type,2019
国頭村,1312.0,total,capacity,total,capacity,,accommodation_type,2019
大宜味村,190.0,total,capacity,total,capacity,,accommodation_type,2019
東村,452.0,total,capacity,total,capacity,,accommodation_type,2019
今帰仁村,1981.0,total,capacity,total,capacity,,accommodation_type,2019
本部町,7619.0,total,capacity,total,capacity,,accommodation_type,2019
恩納村,19973.0,total,capacity,total,capacity,,accommodation_type,2019
宜野座村,624.0,total,capacity,total,capacity,,accommodation_type,2019
金武町,613.0,total,capacity,total,capacity,,accommodation_type,2019
北部,41797.0,total,capacity,total,capacity,,accommodation_type,2019
宮古島市,10215.0,total,capacity,total,capacity,,accommodation_type,2019
多良間村,189.0,total,capacity,total,capacity,,accommodation_type,2019
宮古,10404.0,total,capacity,total,capacity,,accommodation_type,2019
石垣市,14055.0,total,capacity,total,capacity,,accommodation_type,2019
竹富町,4421.0,total,capacity,total,capacity,,accommodation_type,2019
与那国町,783.0,total,capacity,total,capacity,,accommodation_type,2019
八重山,19259.0,total,capacity,total,capacity,,accommodation_type,2019
久米島町,1618.0,total,capacity,total,capacity,,accommodation_type,2019
渡嘉敷村,1083.0,total,capacity,total,capacity,,accommodation_type,2019
座間味村,1708.0,total,capacity,total,capacity,,accommodation_type,2019
粟国村,266.0,total,capacity,total,capacity,,accommodation_type,2019
渡名喜村,82.0,total,capacity,total,capacity,,accommodation_type,2019
南大東村,168.0,total,capacity,total,capacity,,accommodation_type,2019
北大東村,100.0,total,capacity,total,capacity,,accommodation_type,2019
伊江村,499.0,total,capacity,total,capacity,,accommodation_type,2019
伊平屋村,626.0,total,capacity,total,capacity,,accommodation_type,2019
伊是名村,503.0,total,capacity,total,capacity,,accommodation_type,2019
離島,6653.0,total,capacity,total,capacity,,accommodation_type,2019
沖縄県,149215.5,total,capacity,total,capacity,,accommodation_type,2019
那覇市,37,large,facilities,large,facilities,,scale_class,2019
糸満市,1,large,facilities,large,facilities,,scale_class,2019
豊見城市,2,large,facilities,large,facilities,,scale_class,2019
八重瀬町,0,large,facilities,large,facilities,,scale_class,2019
南城市,1,large,facilities,large,facilities,,scale_class,2019
与那原町,0,large,facilities,large,facilities,,scale_class,2019
南風原町,0,large,facilities,large,facilities,,scale_class,2019
南部,41,large,facilities,large,facilities,,scale_class,2019
沖縄市,1,large,facilities,large,facilities,,scale_class,2019
宜野湾市,2,large,facilities,large,facilities,,scale_class,2019
浦添市,0,large,facilities,large,facilities,,scale_class,2019
うるま市,2,large,facilities,large,facilities,,scale_class,2019
読谷村,2,large,facilities,large,facilities,,scale_class,2019
嘉手納町,0,large,facilities,large,facilities,,scale_class,2019
北谷町,6,large,facilities,large,facilities,,scale_class,2019
北中城村,1,large,facilities,large,facilities,,scale_class,2019
中城村,0,large,facilities,large,facilities,,scale_class,2019
西原町,0,large,facilities,large,facilities,,scale_class,2019
中部,14,large,facilities,large,facilities,,scale_class,2019
名護市,8,large,facilities,large,facilities,,scale_class,2019
国頭村,1,large,facilities,large,facilities,,scale_class,2019
大宜味村,0,large,facilities,large,facilities,,scale_class,2019
東村,0,large,facilities,large,facilities,,scale_class,2019
今帰仁村,0,large,facilities,large,facilities,,scale_class,2019
本部町,4,large,facilities,large,facilities,,scale_class,2019
恩納村,16,large,facilities,large,facilities,,scale_class,2019
宜野座村,0,large,facilities,large,facilities,,scale_class,2019
金武町,0,large,facilities,large,facilities,,scale_class,2019
北部,29,large,facilities,large,facilities,,scale_class,2019
宮古島市,5,large,facilities,large,facilities,,scale_class,2019
多良間村,0,large,facilities,large,facilities,,scale_class,2019
宮古,5,large,facilities,large,facilities,,scale_class,2019
石垣市,10,large,facilities,large,facilities,,scale_class,2019
竹富町,2,large,facilities,large,facilities,,scale_class,2019
与那国町,0,large,facilities,large,facilities,,scale_class,2019
八重山,12,large,facilities,large,facilities,,scale_class,2019
久米島町,1,large,facilities,large,facilities,,scale_class,2019
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2019
座間味村,0,large,facilities,large,facilities,,scale_class,2019
粟国村,0,large,facilities,large,facilities,,scale_class,2019
渡名喜村,0,large,facilities,large,facilities,,scale_class,2019
南大東村,0,large,facilities,large,facilities,,scale_class,2019
北大東村,0,large,facilities,large,facilities,,scale_class,2019
伊江村,0,large,facilities,large,facilities,,scale_class,2019
伊平屋村,0,large,facilities,large,facilities,,scale_class,2019
伊是名村,0,large,facilities,large,facilities,,scale_class,2019
離島,1,large,facilities,large,facilities,,scale_class,2019
沖縄県,102,large,facilities,large,facilities,,scale_class,2019
那覇市,8981,large,rooms,large,rooms,,scale_class,2019
糸満市,448,large,rooms,large,rooms,,scale_class,2019
豊見城市,285,large,rooms,large,rooms,,scale_class,2019
八重瀬町,0,large,rooms,large,rooms,,scale_class,2019
