municipality,value,0,1,cat1,metric,cat2,table,year
うるま市,242.0,medium,capacity,medium,capacity,,scale_class,2009
読谷村,196.0,medium,capacity,medium,capacity,,scale_class,2009
嘉手納町,0.0,medium,capacity,medium,capacity,,scale_class,2009
北谷町,120.0,medium,capacity,medium,capacity,,scale_class,2009
北中城村,0.0,medium,capacity,medium,capacity,,scale_class,2009
中城村,0.0,medium,capacity,medium,capacity,,scale_class,2009
西原町,0.0,medium,capacity,medium,capacity,,scale_class,2009
中部,810.0,medium,capacity,medium,capacity,,scale_class,2009
名護市,964.0,medium,capacity,medium,capacity,,scale_class,2009
国頭村,0.0,medium,capacity,medium,capacity,,scale_class,2009
大宜味村,0.0,medium,capacity,medium,capacity,,scale_class,2009
東村,0.0,medium,capacity,medium,capacity,,scale_class,2009
今帰仁村,0.0,medium,capacity,medium,capacity,,scale_class,2009
本部町,1192.0,medium,capacity,medium,capacity,,scale_class,2009
恩納村,556.0,medium,capacity,medium,capacity,,scale_class,2009
宜野座村,0.0,medium,capacity,medium,capacity,,scale_class,2009
金武町,0.0,medium,capacity,medium,capacity,,scale_class,2009
北部,2712.0,medium,capacity,medium,capacity,,scale_class,2009
宮古島市,1278.0,medium,capacity,medium,capacity,,scale_class,2009
多良間村,0.0,medium,capacity,medium,capacity,,scale_class,2009
宮古,1278.0,medium,capacity,medium,capacity,,scale_class,2009
石垣市,1955.0,medium,capacity,medium,capacity,,scale_class,2009
竹富町,106.0,medium,capacity,medium,capacity,,scale_class,2009
与那国町,172.0,medium,capacity,medium,capacity,,scale_class,2009
八重山,2233.0,medium,capacity,medium,capacity,,scale_class,2009
久米島町,705.0,medium,capacity,medium,capacity,,scale_class,2009
渡嘉敷村,280.0,medium,capacity,medium,capacity,,scale_class,2009
座間味村,0.0,medium,capacity,medium,capacity,,scale_class,2009
粟国村,0.0,medium,capacity,medium,capacity,,scale_class,2009
渡名喜村,0.0,medium,capacity,medium,capacity,,scale_class,2009
南大東村,100.0,medium,capacity,medium,capacity,,scale_class,2009
北大東村,0.0,medium,capacity,medium,capacity,,scale_class,2009
伊江村,226.0,medium,capacity,medium,capacity,,scale_class,2009
伊平屋村,0.0,medium,capacity,medium,capacity,,scale_class,2009
伊是名村,0.0,medium,capacity,medium,capacity,,scale_class,2009
離島,1311.0,medium,capacity,medium,capacity,,scale_class,2009
沖縄県,18318.0,medium,capacity,medium,capacity,,scale_class,2009
那覇市,26.0,small,facilities,small,facilities,,scale_class,2009
糸満市,2.0,small,facilities,small,facilities,,scale_class,2009
豊見城市,0.0,small,facilities,small,facilities,,scale_class,2009
八重瀬町,0.0,small,facilities,small,facilities,,scale_class,2009
南城市,0.0,small,facilities,small,facilities,,scale_class,2009
与那原町,0.0,small,facilities,small,facilities,,scale_class,2009
南風原町,0.0,small,facilities,small,facilities,,scale_class,2009
南部,28.0,small,facilities,small,facilities,,scale_class,2009
沖縄市,10.0,small,facilities,small,facilities,,scale_class,2009
宜野湾市,1.0,small,facilities,small,facilities,,scale_class,2009
浦添市,2.0,small,facilities,small,facilities,,scale_class,2009
うるま市,7.0,small,facilities,small,facilities,,scale_class,2009
読谷村,1.0,small,facilities,small,facilities,,scale_class,2009
嘉手納町,2.0,small,facilities,small,facilities,,scale_class,2009
北谷町,6.0,small,facilities,small,facilities,,scale_class,2009
北中城村,0.0,small,facilities,small,facilities,,scale_class,2009
中城村,0.0,small,facilities,small,facilities,,scale_class,2009
西原町,2.0,small,facilities,small,facilities,,scale_class,2009
中部,31.0,small,facilities,small,facilities,,scale_class,2009
名護市,7.0,small,facilities,small,facilities,,scale_class,2009
国頭村,4.0,small,facilities,small,facilities,,scale_class,2009
大宜味村,0.0,small,facilities,small,facilities,,scale_class,2009
東村,1.0,small,facilities,small,facilities,,scale_class,2009
今帰仁村,1.0,small,facilities,small,facilities,,scale_class,2009
本部町,0.0,small,facilities,small,facilities,,scale_class,2009
恩納村,2.0,small,facilities,small,facilities,,scale_class,2009
宜野座村,1.0,small,facilities,small,facilities,,scale_class,2009
金武町,0.0,small,facilities,small,facilities,,scale_class,2009
北部,16.0,small,facilities,small,facilities,,scale_class,2009
宮古島市,27.0,small,facilities,small,facilities,,scale_class,2009
多良間村,0.0,small,facilities,small,facilities,,scale_class,2009
宮古,27.0,small,facilities,small,facilities,,scale_class,2009
石垣市,27.0,small,facilities,small,facilities,,scale_class,2009
竹富町,11.0,small,facilities,small,facilities,,scale_class,2009
与那国町,7.0,small,facilities,small,facilities,,scale_class,2009
八重山,45.0,small,facilities,small,facilities,,scale_class,2009
久米島町,1.0,small,facilities,small,facilities,,scale_class,2009
渡嘉敷村,2.0,small,facilities,small,facilities,,scale_class,2009
座間味村,3.0,small,facilities,small,facilities,,scale_class,2009
粟国村,1.0,small,facilities,small,facilities,,scale_class,2009
渡名喜村,0.0,small,facilities,small,facilities,,scale_class,2009
南大東村,1.0,small,facilities,small,facilities,,scale_class,2009
北大東村,1.0,small,facilities,small,facilities,,scale_class,2009
伊江村,3.0,small,facilities,small,facilities,,scale_class,2009
伊平屋村,4.0,small,facilities,small,facilities,,scale_class,2009
伊是名村,5.0,small,facilities,small,facilities,,scale_class,2009
離島,21.0,small,facilities,small,facilities,,scale_class,2009
沖縄県,168.0,small,facilities,small,facilities,,scale_class,2009
那覇市,1007.0,small,rooms,small,rooms,,scale_class,2009
糸満市,38.0,small,rooms,small,rooms,,scale_class,2009
豊見城市,0.0,small,rooms,small,rooms,,scale_class,2009
八重瀬町,0.0,small,rooms,small,rooms,,scale_class,2009
南城市,0.0,small,rooms,small,rooms,,scale_class,2009
与那原町,0.0,small,rooms,small,rooms,,scale_class,2009
南風原町,0.0,small,rooms,small,rooms,,scale_class,2009
南部,1045.0,small,rooms,small,rooms,,scale_class,2009
沖縄市,203.0,small,rooms,small,rooms,,scale_class,2009
宜野湾市,26.0,small,rooms,small,rooms,,scale_class,2009
浦添市,42.0,small,rooms,small,rooms,,scale_class,2009
うるま市,110.0,small,rooms,small,rooms,,scale_class,2009
読谷村,28.0,small,rooms,small,rooms,,scale_class,2009
嘉手納町,26.0,small,rooms,small,rooms,,scale_class,2009
北谷町,143.0,small,rooms,small,rooms,,scale_class,2009
北中城村,0.0,small,rooms,small,rooms,,scale_class,2009
中城村,0.0,small,rooms,small,rooms,,scale_class,2009
西原町,20.0,small,rooms,small,rooms,,scale_class,2009
中部,598.0,small,rooms,small,rooms,,scale_class,2009
名護市,147.0,small,rooms,small,rooms,,scale_class,2009
国頭村,57.0,small,rooms,small,rooms,,scale_class,2009
大宜味村,0.0,small,rooms,small,rooms,,scale_class,2009
東村,12.0,small,rooms,small,rooms,,scale_class,2009
今帰仁村,38.0,small,rooms,small,rooms,,scale_class,2009
本部町,0.0,small,rooms,small,rooms,,scale_class,2009
恩納村,34.0,small,rooms,small,rooms,,scale_class,2009
宜野座村,30.0,small,rooms,small,rooms,,scale_class,2009
金武町,0.0,small,rooms,small,rooms,,scale_class,2009
北部,318.0,small,rooms,small,rooms,,scale_class,2009
宮古島市,450.0,small,rooms,small,rooms,,scale_class,2009
多良間村,0.0,small,rooms,small,rooms,,scale_class,2009
宮古,450.0,small,rooms,small,rooms,,scale_class,2009
石垣市,670.0,small,rooms,small,rooms,,scale_class,2009
竹富町,201.0,small,rooms,small,rooms,,scale_class,2009
与那国町,74.0,small,rooms,small,rooms,,scale_class,2009
八重山,945.0,small,rooms,small,rooms,,scale_class,2009
久米島町,27.0,small,rooms,small,rooms,,scale_class,2009
渡嘉敷村,18.0,small,rooms,small,rooms,,scale_class,2009
座間味村,79.0,small,rooms,small,rooms,,scale_class,2009
粟国村,12.0,small,rooms,small,rooms,,scale_class,2009
渡名喜村,0.0,small,rooms,small,rooms,,scale_class,2009
南大東村,21.0,small,rooms,small,rooms,,scale_class,2009
北大東村,23.0,small,rooms,small,rooms,,scale_class,2009
伊江村,33.0,small,rooms,small,rooms,,scale_class,2009
伊平屋村,62.0,small,rooms,small,rooms,,scale_class,2009
伊是名村,68.0,small,rooms,small,rooms,,scale_class,2009
離島,343.0,small,rooms,small,rooms,,scale_class,2009
沖縄県,3699.0,small,rooms,small,rooms,,scale_class,2009
那覇市,1474.0,small,capacity,small,capacity,,scale_class,2009
糸満市,64.0,small,capacity,small,capacity,,scale_class,2009
豊見城市,0.0,small,capacity,small,capacity,,scale_class,2009
八重瀬町,0.0,small,capacity,small,capacity,,scale_class,2009
南城市,0.0,small,capacity,small,capacity,,scale_class,2009
与那原町,0.0,small,capacity,small,capacity,,scale_class,2009
南風原町,0.0,small,capacity,small,capacity,,scale_class,2009
南部,1538.0,small,capacity,small,capacity,,scale_class,2009
沖縄市,428.0,small,capacity,small,capacity,,scale_class,2009
宜野湾市,90.0,small,capacity,small,capacity,,scale_class,2009
浦添市,105.0,small,capacity,small,capacity,,scale_class,2009
うるま市,266.0,small,capacity,small,capacity,,scale_class,2009
読谷村,80.0,small,capacity,small,capacity,,scale_class,2009
嘉手納町,51.0,small,capacity,small,capacity,,scale_class,2009
北谷町,424.0,small,capacity,small,capacity,,scale_class,2009
北中城村,0.0,small,capacity,small,capacity,,scale_class,2009
中城村,0.0,small,capacity,small,capacity,,scale_class,2009
西原町,36.0,small,capacity,small,capacity,,scale_class,2009
中部,1480.0,small,capacity,small,capacity,,scale_class,2009
名護市,234.0,small,capacity,small,capacity,,scale_class,2009
国頭村,183.0,small,capacity,small,capacity,,scale_class,2009
大宜味村,0.0,small,capacity,small,capacity,,scale_class,2009
東村,30.0,small,capacity,small,capacity,,scale_class,2009
今帰仁村,107.0,small,capacity,small,capacity,,scale_class,2009
本部町,0.0,small,capacity,small,capacity,,scale_class,2009
恩納村,84.0,small,capacity,small,capacity,,scale_class,2009
宜野座村,90.0,small,capacity,small,capacity,,scale_class,2009
金武町,0.0,small,capacity,small,capacity,,scale_class,2009
北部,728.0,small,capacity,small,capacity,,scale_class,2009
宮古島市,960.0,small,capacity,small,capacity,,scale_class,2009
多良間村,0.0,small,capacity,small,capacity,,scale_class,2009
宮古,960.0,small,capacity,small,capacity,,scale_class,2009
石垣市,1155.0,small,capacity,small,capacity,,scale_class,2009
竹富町,458.0,small,capacity,small,capacity,,scale_class,2009
与那国町,168.0,small,capacity,small,capacity,,scale_class,2009
八重山,1781.0,small,capacity,small,capacity,,scale_class,2009
久米島町,75.0,small,capacity,small,capacity,,scale_class,2009
渡嘉敷村,46.0,small,capacity,small,capacity,,scale_class,2009
座間味村,241.0,small,capacity,small,capacity,,scale_class,2009
粟国村,36.0,small,capacity,small,capacity,,scale_class,2009
渡名喜村,0.0,small,capacity,small,capacity,,scale_class,2009
南大東村,22.0,small,capacity,small,capacity,,scale_class,2009
北大東村,50.0,small,capacity,small,capacity,,scale_class,2009
伊江村,120.0,small,capacity,small,capacity,,scale_class,2009
伊平屋村,169.0,small,capacity,small,capacity,,scale_class,2009
伊是名村,166.0,small,capacity,small,capacity,,scale_class,2009
離島,925.0,small,capacity,small,capacity,,scale_class,2009
沖縄県,7412.0,small,capacity,small,capacity,,scale_class,2009
那覇市,100.0,total,facilities,total,facilities,,scale_class,2009
糸満市,4.0,total,facilities,total,facilities,,scale_class,2009
豊見城市,1.0,total,facilities,total,facilities,,scale_class,2009
八重瀬町,1.0,total,facilities,total,facilities,,scale_class,2009
南城市,2.0,total,facilities,total,facilities,,scale_class,2009
与那原町,0.0,total,facilities,total,facilities,,scale_class,2009
南風原町,0.0,total,facilities,total,facilities,,scale_class,2009
南部,108.0,total,facilities,total,facilities,,scale_class,2009
沖縄市,13.0,total,facilities,total,facilities,,scale_class,2009
宜野湾市,2.0,total,facilities,total,facilities,,scale_class,2009
浦添市,2.0,total,facilities,total,facilities,,scale_class,2009
うるま市,12.0,total,facilities,total,facilities,,scale_class,2009
読谷村,4.0,total,facilities,total,facilities,,scale_class,2009
嘉手納町,2.0,total,facilities,total,facilities,,scale_class,2009
北谷町,8.0,total,facilities,total,facilities,,scale_class,2009
北中城村,1.0,total,facilities,total,facilities,,scale_class,2009
中城村,0.0,total,facilities,total,facilities,,scale_class,2009
西原町,2.0,total,facilities,total,facilities,,scale_class,2009
中部,46.0,total,facilities,total,facilities,,scale_class,2009
名護市,20.0,total,facilities,total,facilities,,scale_class,2009
国頭村,5.0,total,facilities,total,facilities,,scale_class,2009
大宜味村,0.0,total,facilities,total,facilities,,scale_class,2009
東村,1.0,total,facilities,total,facilities,,scale_class,2009
今帰仁村,2.0,total,facilities,total,facilities,,scale_class,2009
本部町,8.0,total,facilities,total,facilities,,scale_class,2009
恩納村,17.0,total,facilities,total,facilities,,scale_class,2009
宜野座村,1.0,total,facilities,total,facilities,,scale_class,2009
金武町,0.0,total,facilities,total,facilities,,scale_class,2009
北部,54.0,total,facilities,total,facilities,,scale_class,2009
宮古島市,38.0,total,facilities,total,facilities,,scale_class,2009
多良間村,0.0,total,facilities,total,facilities,,scale_class,2009
宮古,38.0,total,facilities,total,facilities,,scale_class,2009
石垣市,46.0,total,facilities,total,facilities,,scale_class,2009
竹富町,15.0,total,facilities,total,facilities,,scale_class,2009
与那国町,8.0,total,facilities,total,facilities,,scale_class,2009
八重山,69.0,total,facilities,total,facilities,,scale_class,2009
久米島町,6.0,total,facilities,total,facilities,,scale_class,2009
渡嘉敷村,3.0,total,facilities,total,facilities,,scale_class,2009
座間味村,3.0,total,facilities,total,facilities,,scale_class,2009
粟国村,1.0,total,facilities,total,facilities,,scale_class,2009
渡名喜村,0.0,total,facilities,total,facilities,,scale_class,2009
南大東村,2.0,total,facilities,total,facilities,,scale_class,2009
北大東村,1.0,total,facilities,total,facilities,,scale_class,2009
伊江村,5.0,total,facilities,total,facilities,,scale_class,2009
伊平屋村,4.0,total,facilities,total,facilities,,scale_class,2009
伊是名村,5.0,total,facilities,total,facilities,,scale_class,2009
離島,30.0,total,facilities,total,facilities,,scale_class,2009
沖縄県,345.0,total,facilities,total,facilities,,scale_class,2009
那覇市,12370.0,total,rooms,total,rooms,,scale_class,2009
糸満市,560.0,total,rooms,total,rooms,,scale_class,2009
豊見城市,168.0,total,rooms,total,rooms,,scale_class,2009
八重瀬町,51.0,total,rooms,total,rooms,,scale_class,2009
南城市,110.0,total,rooms,total,rooms,,scale_class,2009
与那原町,0.0,total,rooms,total,rooms,,scale_class,2009
南風原町,0.0,total,rooms,total,rooms,,scale_class,2009
南部,13259.0,total,rooms,total,rooms,,scale_class,2009
沖縄市,628.0,total,rooms,total,rooms,,scale_class,2009
宜野湾市,329.0,total,rooms,total,rooms,,scale_class,2009
浦添市,42.0,total,rooms,total,rooms,,scale_class,2009
うるま市,515.0,total,rooms,total,rooms,,scale_class,2009
読谷村,935.0,total,rooms,total,rooms,,scale_class,2009
嘉手納町,26.0,total,rooms,total,rooms,,scale_class,2009
北谷町,475.0,total,rooms,total,rooms,,scale_class,2009
北中城村,228.0,total,rooms,total,rooms,,scale_class,2009
中城村,0.0,total,rooms,total,rooms,,scale_class,2009
西原町,20.0,total,rooms,total,rooms,,scale_class,2009
中部,3198.0,total,rooms,total,rooms,,scale_class,2009
名護市,2192.0,total,rooms,total,rooms,,scale_class,2009
国頭村,241.0,total,rooms,total,rooms,,scale_class,2009
大宜味村,0.0,total,rooms,total,rooms,,scale_class,2009
東村,12.0,total,rooms,total,rooms,,scale_class,2009
今帰仁村,122.0,total,rooms,total,rooms,,scale_class,2009
本部町,667.0,total,rooms,total,rooms,,scale_class,2009
恩納村,3361.0,total,rooms,total,rooms,,scale_class,2009
宜野座村,30.0,total,rooms,total,rooms,,scale_class,2009
金武町,0.0,total,rooms,total,rooms,,scale_class,2009
北部,6625.0,total,rooms,total,rooms,,scale_class,2009
宮古島市,1581.0,total,rooms,total,rooms,,scale_class,2009
多良間村,0.0,total,rooms,total,rooms,,scale_class,2009
宮古,1581.0,total,rooms,total,rooms,,scale_class,2009
石垣市,2968.0,total,rooms,total,rooms,,scale_class,2009
竹富町,645.0,total,rooms,total,rooms,,scale_class,2009
与那国町,151.0,total,rooms,total,rooms,,scale_class,2009
八重山,3764.0,total,rooms,total,rooms,,scale_class,2009
久米島町,474.0,total,rooms,total,rooms,,scale_class,2009
渡嘉敷村,52.0,total,rooms,total,rooms,,scale_class,2009
座間味村,79.0,total,rooms,total,rooms,,scale_class,2009
粟国村,12.0,total,rooms,total,rooms,,scale_class,2009
渡名喜村,0.0,total,rooms,total,rooms,,scale_class,2009
南大東村,72.0,total,rooms,total,rooms,,scale_class,2009
北大東村,23.0,total,rooms,total,rooms,,scale_class,2009
伊江村,102.0,total,rooms,total,rooms,,scale_class,2009
伊平屋村,62.0,total,rooms,total,rooms,,scale_class,2009
伊是名村,68.0,total,rooms,total,rooms,,scale_class,2009
離島,944.0,total,rooms,total,rooms,,scale_class,2009
沖縄県,29371.0,total,rooms,total,rooms,,scale_class,2009
那覇市,22159.0,total,capacity,total,capacity,,scale_class,2009
糸満市,1713.0,total,capacity,total,capacity,,scale_class,2009
豊見城市,351.0,total,capacity,total,capacity,,scale_class,2009
八重瀬町,102.0,total,capacity,total,capacity,,scale_class,2009
南城市,426.0,total,capacity,total,capacity,,scale_class,2009
与那原町,0.0,total,capacity,total,capacity,,scale_class,2009
南風原町,0.0,total,capacity,total,capacity,,scale_class,2009
南部,24751.0,total,capacity,total,capacity,,scale_class,2009
沖縄市,1330.0,total,capacity,total,capacity,,scale_class,2009
宜野湾市,1051.0,total,capacity,total,capacity,,scale_class,2009
浦添市,105.0,total,capacity,total,capacity,,scale_class,2009
うるま市,1548.0,total,capacity,total,capacity,,scale_class,2009
読谷村,2666.0,total,capacity,total,capacity,,scale_class,2009
嘉手納町,51.0,total,capacity,total,capacity,,scale_class,2009
北谷町,1410.0,total,capacity,total,capacity,,scale_class,2009
北中城村,457.0,total,capacity,total,capacity,,scale_class,2009
中城村,0.0,total,capacity,total,capacity,,scale_class,2009
西原町,36.0,total,capacity,total,capacity,,scale_class,2009
中部,8654.0,total,capacity,total,capacity,,scale_class,2009
名護市,5568.0,total,capacity,total,capacity,,scale_class,2009
国頭村,783.0,total,capacity,total,capacity,,scale_class,2009
大宜味村,0.0,total,capacity,total,capacity,,scale_class,2009
東村,30.0,total,capacity,total,capacity,,scale_class,2009
今帰仁村,377.0,total,capacity,total,capacity,,scale_class,2009
本部町,2427.0,total,capacity,total,capacity,,scale_class,2009
恩納村,10597.0,total,capacity,total,capacity,,scale_class,2009
宜野座村,90.0,total,capacity,total,capacity,,scale_class,2009
金武町,0.0,total,capacity,total,capacity,,scale_class,2009
北部,19872.0,total,capacity,total,capacity,,scale_class,2009
宮古島市,4144.0,total,capacity,total,capacity,,scale_class,2009
多良間村,0.0,total,capacity,total,capacity,,scale_class,2009
宮古,4144.0,total,capacity,total,capacity,,scale_class,2009
石垣市,7362.0,total,capacity,total,capacity,,scale_class,2009
竹富町,1638.0,total,capacity,total,capacity,,scale_class,2009
与那国町,340.0,total,capacity,total,capacity,,scale_class,2009
八重山,9340.0,total,capacity,total,capacity,,scale_class,2009
久米島町,1380.0,total,capacity,total,capacity,,scale_class,2009
渡嘉敷村,326.0,total,capacity,total,capacity,,scale_class,2009
座間味村,241.0,total,capacity,total,capacity,,scale_class,2009
粟国村,36.0,total,capacity,total,capacity,,scale_class,2009
渡名喜村,0.0,total,capacity,total,capacity,,scale_class,2009
南大東村,122.0,total,capacity,total,capacity,,scale_class,2009
北大東村,50.0,total,capacity,total,capacity,,scale_class,2009
伊江村,346.0,total,capacity,total,capacity,,scale_class,2009
伊平屋村,169.0,total,capacity,total,capacity,,scale_class,2009
伊是名村,166.0,total,capacity,total,capacity,,scale_class,2009
離島,2836.0,total,capacity,total,capacity,,scale_class,2009
沖縄県,69597.0,total,capacity,total,capacity,,scale_class,2009
