municipality,value,0,1,cat1,metric,cat2,table,year
読谷村,28,small,rooms,small,rooms,,scale_class,2007
嘉手納町,20,small,rooms,small,rooms,,scale_class,2007
北谷町,151,small,rooms,small,rooms,,scale_class,2007
北中城村,0,small,rooms,small,rooms,,scale_class,2007
中城村,0,small,rooms,small,rooms,,scale_class,2007
西原町,18,small,rooms,small,rooms,,scale_class,2007
中部,658,small,rooms,small,rooms,,scale_class,2007
名護市,192,small,rooms,small,rooms,,scale_class,2007
国頭村,102,small,rooms,small,rooms,,scale_class,2007
大宜味村,0,small,rooms,small,rooms,,scale_class,2007
東村,12,small,rooms,small,rooms,,scale_class,2007
今帰仁村,31,small,rooms,small,rooms,,scale_class,2007
本部町,4,small,rooms,small,rooms,,scale_class,2007
恩納村,48,small,rooms,small,rooms,,scale_class,2007
宜野座村,30,small,rooms,small,rooms,,scale_class,2007
金武町,0,small,rooms,small,rooms,,scale_class,2007
北部,419,small,rooms,small,rooms,,scale_class,2007
宮古島市,384,small,rooms,small,rooms,,scale_class,2007
多良間村,0,small,rooms,small,rooms,,scale_class,2007
宮古,384,small,rooms,small,rooms,,scale_class,2007
石垣市,613,small,rooms,small,rooms,,scale_class,2007
竹富町,203,small,rooms,small,rooms,,scale_class,2007
与那国町,104,small,rooms,small,rooms,,scale_class,2007
八重山,920,small,rooms,small,rooms,,scale_class,2007
久米島町,27,small,rooms,small,rooms,,scale_class,2007
渡嘉敷村,10,small,rooms,small,rooms,,scale_class,2007
座間味村,79,small,rooms,small,rooms,,scale_class,2007
粟国村,12,small,rooms,small,rooms,,scale_class,2007
渡名喜村,0,small,rooms,small,rooms,,scale_class,2007
南大東村,21,small,rooms,small,rooms,,scale_class,2007
北大東村,23,small,rooms,small,rooms,,scale_class,2007
伊江村,33,small,rooms,small,rooms,,scale_class,2007
伊平屋村,62,small,rooms,small,rooms,,scale_class,2007
伊是名村,66,small,rooms,small,rooms,,scale_class,2007
離島,333,small,rooms,small,rooms,,scale_class,2007
沖縄県,3946,small,rooms,small,rooms,,scale_class,2007
那覇市,1660,small,capacity,small,capacity,,scale_class,2007
糸満市,60,small,capacity,small,capacity,,scale_class,2007
豊見城市,0,small,capacity,small,capacity,,scale_class,2007
八重瀬町,0,small,capacity,small,capacity,,scale_class,2007
南城市,0,small,capacity,small,capacity,,scale_class,2007
与那原町,0,small,capacity,small,capacity,,scale_class,2007
南風原町,0,small,capacity,small,capacity,,scale_class,2007
南部,1720,small,capacity,small,capacity,,scale_class,2007
沖縄市,405,small,capacity,small,capacity,,scale_class,2007
宜野湾市,90,small,capacity,small,capacity,,scale_class,2007
浦添市,220,small,capacity,small,capacity,,scale_class,2007
うるま市,326,small,capacity,small,capacity,,scale_class,2007
読谷村,50,small,capacity,small,capacity,,scale_class,2007
嘉手納町,40,small,capacity,small,capacity,,scale_class,2007
北谷町,386,small,capacity,small,capacity,,scale_class,2007
北中城村,0,small,capacity,small,capacity,,scale_class,2007
中城村,0,small,capacity,small,capacity,,scale_class,2007
西原町,36,small,capacity,small,capacity,,scale_class,2007
中部,1553,small,capacity,small,capacity,,scale_class,2007
名護市,266,small,capacity,small,capacity,,scale_class,2007
国頭村,302,small,capacity,small,capacity,,scale_class,2007
大宜味村,0,small,capacity,small,capacity,,scale_class,2007
東村,30,small,capacity,small,capacity,,scale_class,2007
今帰仁村,70,small,capacity,small,capacity,,scale_class,2007
本部町,8,small,capacity,small,capacity,,scale_class,2007
恩納村,126,small,capacity,small,capacity,,scale_class,2007
宜野座村,90,small,capacity,small,capacity,,scale_class,2007
金武町,0,small,capacity,small,capacity,,scale_class,2007
北部,892,small,capacity,small,capacity,,scale_class,2007
宮古島市,802,small,capacity,small,capacity,,scale_class,2007
多良間村,0,small,capacity,small,capacity,,scale_class,2007
宮古,802,small,capacity,small,capacity,,scale_class,2007
石垣市,1013,small,capacity,small,capacity,,scale_class,2007
竹富町,509,small,capacity,small,capacity,,scale_class,2007
与那国町,238,small,capacity,small,capacity,,scale_class,2007
八重山,1760,small,capacity,small,capacity,,scale_class,2007
久米島町,81,small,capacity,small,capacity,,scale_class,2007
渡嘉敷村,30,small,capacity,small,capacity,,scale_class,2007
座間味村,241,small,capacity,small,capacity,,scale_class,2007
粟国村,36,small,capacity,small,capacity,,scale_class,2007
渡名喜村,0,small,capacity,small,capacity,,scale_class,2007
南大東村,22,small,capacity,small,capacity,,scale_class,2007
北大東村,50,small,capacity,small,capacity,,scale_class,2007
伊江村,120,small,capacity,small,capacity,,scale_class,2007
伊平屋村,169,small,capacity,small,capacity,,scale_class,2007
伊是名村,158,small,capacity,small,capacity,,scale_class,2007
離島,907,small,capacity,small,capacity,,scale_class,2007
沖縄県,7634,small,capacity,small,capacity,,scale_class,2007
那覇市,92,total,facilities,total,facilities,,scale_class,2007
糸満市,3,total,facilities,total,facilities,,scale_class,2007
豊見城市,0,total,facilities,total,facilities,,scale_class,2007
八重瀬町,1,total,facilities,total,facilities,,scale_class,2007
南城市,2,total,facilities,total,facilities,,scale_class,2007
与那原町,0,total,facilities,total,facilities,,scale_class,2007
南風原町,0,total,facilities,total,facilities,,scale_class,2007
南部,98,total,facilities,total,facilities,,scale_class,2007
沖縄市,13,total,facilities,total,facilities,,scale_class,2007
宜野湾市,2,total,facilities,total,facilities,,scale_class,2007
浦添市,4,total,facilities,total,facilities,,scale_class,2007
うるま市,11,total,facilities,total,facilities,,scale_class,2007
読谷村,4,total,facilities,total,facilities,,scale_class,2007
嘉手納町,1,total,facilities,total,facilities,,scale_class,2007
北谷町,9,total,facilities,total,facilities,,scale_class,2007
北中城村,1,total,facilities,total,facilities,,scale_class,2007
中城村,0,total,facilities,total,facilities,,scale_class,2007
西原町,2,total,facilities,total,facilities,,scale_class,2007
中部,47,total,facilities,total,facilities,,scale_class,2007
名護市,16,total,facilities,total,facilities,,scale_class,2007
国頭村,8,total,facilities,total,facilities,,scale_class,2007
大宜味村,0,total,facilities,total,facilities,,scale_class,2007
東村,1,total,facilities,total,facilities,,scale_class,2007
今帰仁村,2,total,facilities,total,facilities,,scale_class,2007
本部町,9,total,facilities,total,facilities,,scale_class,2007
恩納村,16,total,facilities,total,facilities,,scale_class,2007
宜野座村,1,total,facilities,total,facilities,,scale_class,2007
金武町,1,total,facilities,total,facilities,,scale_class,2007
北部,54,total,facilities,total,facilities,,scale_class,2007
宮古島市,34,total,facilities,total,facilities,,scale_class,2007
多良間村,0,total,facilities,total,facilities,,scale_class,2007
宮古,34,total,facilities,total,facilities,,scale_class,2007
石垣市,43,total,facilities,total,facilities,,scale_class,2007
竹富町,16,total,facilities,total,facilities,,scale_class,2007
与那国町,8,total,facilities,total,facilities,,scale_class,2007
八重山,67,total,facilities,total,facilities,,scale_class,2007
久米島町,6,total,facilities,total,facilities,,scale_class,2007
渡嘉敷村,2,total,facilities,total,facilities,,scale_class,2007
座間味村,3,total,facilities,total,facilities,,scale_class,2007
粟国村,1,total,facilities,total,facilities,,scale_class,2007
渡名喜村,0,total,facilities,total,facilities,,scale_class,2007
南大東村,2,total,facilities,total,facilities,,scale_class,2007
北大東村,1,total,facilities,total,facilities,,scale_class,2007
伊江村,5,total,facilities,total,facilities,,scale_class,2007
伊平屋村,4,total,facilities,total,facilities,,scale_class,2007
伊是名村,5,total,facilities,total,facilities,,scale_class,2007
離島,29,total,facilities,total,facilities,,scale_class,2007
沖縄県,329,total,facilities,total,facilities,,scale_class,2007
那覇市,10837,total,rooms,total,rooms,,scale_class,2007
糸満市,61,total,rooms,total,rooms,,scale_class,2007
豊見城市,0,total,rooms,total,rooms,,scale_class,2007
八重瀬町,51,total,rooms,total,rooms,,scale_class,2007
南城市,110,total,rooms,total,rooms,,scale_class,2007
与那原町,0,total,rooms,total,rooms,,scale_class,2007
南風原町,0,total,rooms,total,rooms,,scale_class,2007
南部,11059,total,rooms,total,rooms,,scale_class,2007
沖縄市,686,total,rooms,total,rooms,,scale_class,2007
宜野湾市,329,total,rooms,total,rooms,,scale_class,2007
浦添市,108,total,rooms,total,rooms,,scale_class,2007
うるま市,506,total,rooms,total,rooms,,scale_class,2007
読谷村,935,total,rooms,total,rooms,,scale_class,2007
嘉手納町,20,total,rooms,total,rooms,,scale_class,2007
北谷町,485,total,rooms,total,rooms,,scale_class,2007
北中城村,228,total,rooms,total,rooms,,scale_class,2007
中城村,0,total,rooms,total,rooms,,scale_class,2007
西原町,18,total,rooms,total,rooms,,scale_class,2007
中部,3315,total,rooms,total,rooms,,scale_class,2007
名護市,2032,total,rooms,total,rooms,,scale_class,2007
国頭村,286,total,rooms,total,rooms,,scale_class,2007
大宜味村,0,total,rooms,total,rooms,,scale_class,2007
東村,12,total,rooms,total,rooms,,scale_class,2007
今帰仁村,115,total,rooms,total,rooms,,scale_class,2007
本部町,660,total,rooms,total,rooms,,scale_class,2007
恩納村,3141,total,rooms,total,rooms,,scale_class,2007
宜野座村,30,total,rooms,total,rooms,,scale_class,2007
金武町,720,total,rooms,total,rooms,,scale_class,2007
北部,6996,total,rooms,total,rooms,,scale_class,2007
宮古島市,1515,total,rooms,total,rooms,,scale_class,2007
多良間村,0,total,rooms,total,rooms,,scale_class,2007
宮古,1515,total,rooms,total,rooms,,scale_class,2007
石垣市,2731,total,rooms,total,rooms,,scale_class,2007
竹富町,738,total,rooms,total,rooms,,scale_class,2007
与那国町,104,total,rooms,total,rooms,,scale_class,2007
八重山,3573,total,rooms,total,rooms,,scale_class,2007
久米島町,474,total,rooms,total,rooms,,scale_class,2007
渡嘉敷村,44,total,rooms,total,rooms,,scale_class,2007
座間味村,79,total,rooms,total,rooms,,scale_class,2007
粟国村,12,total,rooms,total,rooms,,scale_class,2007
渡名喜村,0,total,rooms,total,rooms,,scale_class,2007
南大東村,74,total,rooms,total,rooms,,scale_class,2007
北大東村,23,total,rooms,total,rooms,,scale_class,2007
伊江村,102,total,rooms,total,rooms,,scale_class,2007
伊平屋村,62,total,rooms,total,rooms,,scale_class,2007
伊是名村,66,total,rooms,total,rooms,,scale_class,2007
離島,936,total,rooms,total,rooms,,scale_class,2007
沖縄県,27394,total,rooms,total,rooms,,scale_class,2007
那覇市,19829,total,capacity,total,capacity,,scale_class,2007
糸満市,168,total,capacity,total,capacity,,scale_class,2007
豊見城市,0,total,capacity,total,capacity,,scale_class,2007
八重瀬町,102,total,capacity,total,capacity,,scale_class,2007
南城市,426,total,capacity,total,capacity,,scale_class,2007
与那原町,0,total,capacity,total,capacity,,scale_class,2007
南風原町,0,total,capacity,total,capacity,,scale_class,2007
南部,20525,total,capacity,total,capacity,,scale_class,2007
沖縄市,1457,total,capacity,total,capacity,,scale_class,2007
宜野湾市,1051,total,capacity,total,capacity,,scale_class,2007
浦添市,220,total,capacity,total,capacity,,scale_class,2007
うるま市,1610,total,capacity,total,capacity,,scale_class,2007
読谷村,2636,total,capacity,total,capacity,,scale_class,2007
嘉手納町,40,total,capacity,total,capacity,,scale_class,2007
北谷町,1402,total,capacity,total,capacity,,scale_class,2007
北中城村,456,total,capacity,total,capacity,,scale_class,2007
中城村,0,total,capacity,total,capacity,,scale_class,2007
西原町,36,total,capacity,total,capacity,,scale_class,2007
中部,8908,total,capacity,total,capacity,,scale_class,2007
名護市,4932,total,capacity,total,capacity,,scale_class,2007
国頭村,970,total,capacity,total,capacity,,scale_class,2007
大宜味村,0,total,capacity,total,capacity,,scale_class,2007
東村,30,total,capacity,total,capacity,,scale_class,2007
今帰仁村,305,total,capacity,total,capacity,,scale_class,2007
本部町,2212,total,capacity,total,capacity,,scale_class,2007
恩納村,9775,total,capacity,total,capacity,,scale_class,2007
宜野座村,90,total,capacity,total,capacity,,scale_class,2007
金武町,720,total,capacity,total,capacity,,scale_class,2007
北部,19034,total,capacity,total,capacity,,scale_class,2007
宮古島市,3986,total,capacity,total,capacity,,scale_class,2007
多良間村,0,total,capacity,total,capacity,,scale_class,2007
宮古,3986,total,capacity,total,capacity,,scale_class,2007
石垣市,6661,total,capacity,total,capacity,,scale_class,2007
竹富町,2278,total,capacity,total,capacity,,scale_class,2007
与那国町,238,total,capacity,total,capacity,,scale_class,2007
八重山,9177,total,capacity,total,capacity,,scale_class,2007
久米島町,1178,total,capacity,total,capacity,,scale_class,2007
渡嘉敷村,310,total,capacity,total,capacity,,scale_class,2007
座間味村,241,total,capacity,total,capacity,,scale_class,2007
粟国村,36,total,capacity,total,capacity,,scale_class,2007
渡名喜村,0,total,capacity,total,capacity,,scale_class,2007
南大東村,128,total,capacity,total,capacity,,scale_class,2007
北大東村,50,total,capacity,total,capacity,,scale_class,2007
伊江村,346,total,capacity,total,capacity,,scale_class,2007
伊平屋村,169,total,capacity,total,capacity,,scale_class,2007
伊是名村,158,total,capacity,total,capacity,,scale_class,2007
離島,2616,total,capacity,total,capacity,,scale_class,2007
沖縄県,64246,total,capacity,total,capacity,,scale_class,2007
