municipality,value,0,1,cat1,metric,cat2,table,year
多良間村,12,total,facilities,total,facilities,,accommodation_type,2024
宮古,561,total,facilities,total,facilities,,accommodation_type,2024
石垣市,494,total,facilities,total,facilities,,accommodation_type,2024
竹富町,152,total,facilities,total,facilities,,accommodation_type,2024
与那国町,32,total,facilities,total,facilities,,accommodation_type,2024
八重山,678,total,facilities,total,facilities,,accommodation_type,2024
久米島町,39,total,facilities,total,facilities,,accommodation_type,2024
渡嘉敷村,37,total,facilities,total,facilities,,accommodation_type,2024
座間味村,80,total,facilities,total,facilities,,accommodation_type,2024
粟国村,15,total,facilities,total,facilities,,accommodation_type,2024
渡名喜村,8,total,facilities,total,facilities,,accommodation_type,2024
南大東村,8,total,facilities,total,facilities,,accommodation_type,2024
北大東村,2,total,facilities,total,facilities,,accommodation_type,2024
伊江村,31,total,facilities,total,facilities,,accommodation_type,2024
伊平屋村,18,total,facilities,total,facilities,,accommodation_type,2024
伊是名村,18,total,facilities,total,facilities,,accommodation_type,2024
離島,256,total,facilities,total,facilities,,accommodation_type,2024
沖縄県,4251,total,facilities,total,facilities,,accommodation_type,2024
那覇市,22588,total,rooms,total,rooms,,accommodation_type,2024
糸満市,1144,total,rooms,total,rooms,,accommodation_type,2024
豊見城市,462,total,rooms,total,rooms,,accommodation_type,2024
八重瀬町,123,total,rooms,total,rooms,,accommodation_type,2024
南城市,445,total,rooms,total,rooms,,accommodation_type,2024
与那原町,28,total,rooms,total,rooms,,accommodation_type,2024
南風原町,36,total,rooms,total,rooms,,accommodation_type,2024
南部,24826,total,rooms,total,rooms,,accommodation_type,2024
沖縄市,1438,total,rooms,total,rooms,,accommodation_type,2024
宜野湾市,1179,total,rooms,total,rooms,,accommodation_type,2024
浦添市,252,total,rooms,total,rooms,,accommodation_type,2024
うるま市,991,total,rooms,total,rooms,,accommodation_type,2024
読谷村,1550,total,rooms,total,rooms,,accommodation_type,2024
嘉手納町,51,total,rooms,total,rooms,,accommodation_type,2024
北谷町,2703,total,rooms,total,rooms,,accommodation_type,2024
北中城村,397,total,rooms,total,rooms,,accommodation_type,2024
中城村,28,total,rooms,total,rooms,,accommodation_type,2024
西原町,0,total,rooms,total,rooms,,accommodation_type,2024
中部,8589,total,rooms,total,rooms,,accommodation_type,2024
名護市,3605,total,rooms,total,rooms,,accommodation_type,2024
国頭村,390,total,rooms,total,rooms,,accommodation_type,2024
大宜味村,40,total,rooms,total,rooms,,accommodation_type,2024
東村,95,total,rooms,total,rooms,,accommodation_type,2024
今帰仁村,825,total,rooms,total,rooms,,accommodation_type,2024
本部町,2521,total,rooms,total,rooms,,accommodation_type,2024
恩納村,6083,total,rooms,total,rooms,,accommodation_type,2024
宜野座村,145,total,rooms,total,rooms,,accommodation_type,2024
金武町,309,total,rooms,total,rooms,,accommodation_type,2024
北部,14013,total,rooms,total,rooms,,accommodation_type,2024
宮古島市,6679,total,rooms,total,rooms,,accommodation_type,2024
多良間村,77,total,rooms,total,rooms,,accommodation_type,2024
宮古,6756,total,rooms,total,rooms,,accommodation_type,2024
石垣市,6673,total,rooms,total,rooms,,accommodation_type,2024
竹富町,1136,total,rooms,total,rooms,,accommodation_type,2024
与那国町,214,total,rooms,total,rooms,,accommodation_type,2024
八重山,8023,total,rooms,total,rooms,,accommodation_type,2024
久米島町,600,total,rooms,total,rooms,,accommodation_type,2024
渡嘉敷村,305,total,rooms,total,rooms,,accommodation_type,2024
座間味村,470,total,rooms,total,rooms,,accommodation_type,2024
粟国村,75,total,rooms,total,rooms,,accommodation_type,2024
渡名喜村,22,total,rooms,total,rooms,,accommodation_type,2024
南大東村,145,total,rooms,total,rooms,,accommodation_type,2024
北大東村,68,total,rooms,total,rooms,,accommodation_type,2024
伊江村,205,total,rooms,total,rooms,,accommodation_type,2024
伊平屋村,132,total,rooms,total,rooms,,accommodation_type,2024
伊是名村,142,total,rooms,total,rooms,,accommodation_type,2024
離島,2164,total,rooms,total,rooms,,accommodation_type,2024
沖縄県,64371,total,rooms,total,rooms,,accommodation_type,2024
那覇市,53633,total,capacity,total,capacity,,accommodation_type,2024
糸満市,3372,total,capacity,total,capacity,,accommodation_type,2024
豊見城市,1273,total,capacity,total,capacity,,accommodation_type,2024
八重瀬町,332,total,capacity,total,capacity,,accommodation_type,2024
南城市,2121,total,capacity,total,capacity,,accommodation_type,2024
与那原町,68,total,capacity,total,capacity,,accommodation_type,2024
南風原町,80,total,capacity,total,capacity,,accommodation_type,2024
南部,60879,total,capacity,total,capacity,,accommodation_type,2024
沖縄市,4458,total,capacity,total,capacity,,accommodation_type,2024
宜野湾市,3632,total,capacity,total,capacity,,accommodation_type,2024
浦添市,890,total,capacity,total,capacity,,accommodation_type,2024
うるま市,3400,total,capacity,total,capacity,,accommodation_type,2024
読谷村,5248,total,capacity,total,capacity,,accommodation_type,2024
嘉手納町,134,total,capacity,total,capacity,,accommodation_type,2024
北谷町,9060,total,capacity,total,capacity,,accommodation_type,2024
北中城村,1173,total,capacity,total,capacity,,accommodation_type,2024
中城村,65,total,capacity,total,capacity,,accommodation_type,2024
西原町,0,total,capacity,total,capacity,,accommodation_type,2024
中部,28060,total,capacity,total,capacity,,accommodation_type,2024
名護市,11453,total,capacity,total,capacity,,accommodation_type,2024
国頭村,1251,total,capacity,total,capacity,,accommodation_type,2024
大宜味村,224,total,capacity,total,capacity,,accommodation_type,2024
東村,407,total,capacity,total,capacity,,accommodation_type,2024
今帰仁村,3844,total,capacity,total,capacity,,accommodation_type,2024
本部町,10888,total,capacity,total,capacity,,accommodation_type,2024
恩納村,21916,total,capacity,total,capacity,,accommodation_type,2024
宜野座村,646,total,capacity,total,capacity,,accommodation_type,2024
金武町,1180,total,capacity,total,capacity,,accommodation_type,2024
北部,51809,total,capacity,total,capacity,,accommodation_type,2024
宮古島市,18452,total,capacity,total,capacity,,accommodation_type,2024
多良間村,173,total,capacity,total,capacity,,accommodation_type,2024
宮古,18625,total,capacity,total,capacity,,accommodation_type,2024
石垣市,18950,total,capacity,total,capacity,,accommodation_type,2024
竹富町,3072,total,capacity,total,capacity,,accommodation_type,2024
与那国町,527,total,capacity,total,capacity,,accommodation_type,2024
八重山,22549,total,capacity,total,capacity,,accommodation_type,2024
久米島町,1675,total,capacity,total,capacity,,accommodation_type,2024
渡嘉敷村,963,total,capacity,total,capacity,,accommodation_type,2024
座間味村,1493,total,capacity,total,capacity,,accommodation_type,2024
粟国村,264,total,capacity,total,capacity,,accommodation_type,2024
渡名喜村,53,total,capacity,total,capacity,,accommodation_type,2024
南大東村,288,total,capacity,total,capacity,,accommodation_type,2024
北大東村,100,total,capacity,total,capacity,,accommodation_type,2024
伊江村,605,total,capacity,total,capacity,,accommodation_type,2024
伊平屋村,662,total,capacity,total,capacity,,accommodation_type,2024
伊是名村,400,total,capacity,total,capacity,,accommodation_type,2024
離島,6503,total,capacity,total,capacity,,accommodation_type,2024
沖縄県,188425,total,capacity,total,capacity,,accommodation_type,2024
那覇市,51,large,facilities,large,facilities,,scale_class,2024
糸満市,2,large,facilities,large,facilities,,scale_class,2024
豊見城市,2,large,facilities,large,facilities,,scale_class,2024
八重瀬町,0,large,facilities,large,facilities,,scale_class,2024
南城市,1,large,facilities,large,facilities,,scale_class,2024
与那原町,0,large,facilities,large,facilities,,scale_class,2024
南風原町,0,large,facilities,large,facilities,,scale_class,2024
南部,56,large,facilities,large,facilities,,scale_class,2024
沖縄市,2,large,facilities,large,facilities,,scale_class,2024
宜野湾市,3,large,facilities,large,facilities,,scale_class,2024
浦添市,1,large,facilities,large,facilities,,scale_class,2024
うるま市,2,large,facilities,large,facilities,,scale_class,2024
読谷村,3,large,facilities,large,facilities,,scale_class,2024
嘉手納町,0,large,facilities,large,facilities,,scale_class,2024
北谷町,6,large,facilities,large,facilities,,scale_class,2024
北中城村,1,large,facilities,large,facilities,,scale_class,2024
中城村,0,large,facilities,large,facilities,,scale_class,2024
西原町,0,large,facilities,large,facilities,,scale_class,2024
中部,18,large,facilities,large,facilities,,scale_class,2024
名護市,9,large,facilities,large,facilities,,scale_class,2024
国頭村,1,large,facilities,large,facilities,,scale_class,2024
大宜味村,0,large,facilities,large,facilities,,scale_class,2024
東村,0,large,facilities,large,facilities,,scale_class,2024
今帰仁村,2,large,facilities,large,facilities,,scale_class,2024
本部町,6,large,facilities,large,facilities,,scale_class,2024
恩納村,16,large,facilities,large,facilities,,scale_class,2024
宜野座村,0,large,facilities,large,facilities,,scale_class,2024
金武町,1,large,facilities,large,facilities,,scale_class,2024
北部,35,large,facilities,large,facilities,,scale_class,2024
宮古島市,10,large,facilities,large,facilities,,scale_class,2024
多良間村,0,large,facilities,large,facilities,,scale_class,2024
宮古,10,large,facilities,large,facilities,,scale_class,2024
石垣市,12,large,facilities,large,facilities,,scale_class,2024
竹富町,1,large,facilities,large,facilities,,scale_class,2024
与那国町,0,large,facilities,large,facilities,,scale_class,2024
八重山,13,large,facilities,large,facilities,,scale_class,2024
久米島町,1,large,facilities,large,facilities,,scale_class,2024
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2024
座間味村,0,large,facilities,large,facilities,,scale_class,2024
粟国村,0,large,facilities,large,facilities,,scale_class,2024
渡名喜村,0,large,facilities,large,facilities,,scale_class,2024
南大東村,0,large,facilities,large,facilities,,scale_class,2024
北大東村,0,large,facilities,large,facilities,,scale_class,2024
伊江村,0,large,facilities,large,facilities,,scale_class,2024
伊平屋村,0,large,facilities,large,facilities,,scale_class,2024
伊是名村,0,large,facilities,large,facilities,,scale_class,2024
離島,1,large,facilities,large,facilities,,scale_class,2024
沖縄県,133,large,facilities,large,facilities,,scale_class,2024
那覇市,11446,large,rooms,large,rooms,,scale_class,2024
糸満市,938,large,rooms,large,rooms,,scale_class,2024
豊見城市,289,large,rooms,large,rooms,,scale_class,2024
八重瀬町,0,large,rooms,large,rooms,,scale_class,2024
南城市,147,large,rooms,large,rooms,,scale_class,2024
与那原町,0,large,rooms,large,rooms,,scale_class,2024
南風原町,0,large,rooms,large,rooms,,scale_class,2024
南部,12820,large,rooms,large,rooms,,scale_class,2024
沖縄市,450,large,rooms,large,rooms,,scale_class,2024
宜野湾市,820,large,rooms,large,rooms,,scale_class,2024
浦添市,120,large,rooms,large,rooms,,scale_class,2024
うるま市,188,large,rooms,large,rooms,,scale_class,2024
読谷村,960,large,rooms,large,rooms,,scale_class,2024
嘉手納町,0,large,rooms,large,rooms,,scale_class,2024
北谷町,1474,large,rooms,large,rooms,,scale_class,2024
北中城村,217,large,rooms,large,rooms,,scale_class,2024
中城村,0,large,rooms,large,rooms,,scale_class,2024
西原町,0,large,rooms,large,rooms,,scale_class,2024
中部,4229,large,rooms,large,rooms,,scale_class,2024
名護市,1742,large,rooms,large,rooms,,scale_class,2024
国頭村,184,large,rooms,large,rooms,,scale_class,2024
大宜味村,0,large,rooms,large,rooms,,scale_class,2024
東村,0,large,rooms,large,rooms,,scale_class,2024
今帰仁村,128,large,rooms,large,rooms,,scale_class,2024
本部町,1172,large,rooms,large,rooms,,scale_class,2024
恩納村,4593,large,rooms,large,rooms,,scale_class,2024
宜野座村,0,large,rooms,large,rooms,,scale_class,2024
金武町,121,large,rooms,large,rooms,,scale_class,2024
北部,7940,large,rooms,large,rooms,,scale_class,2024
宮古島市,1979,large,rooms,large,rooms,,scale_class,2024
多良間村,0,large,rooms,large,rooms,,scale_class,2024
宮古,1979,large,rooms,large,rooms,,scale_class,2024
石垣市,2366,large,rooms,large,rooms,,scale_class,2024
竹富町,139,large,rooms,large,rooms,,scale_class,2024
与那国町,0,large,rooms,large,rooms,,scale_class,2024
八重山,2505,large,rooms,large,rooms,,scale_class,2024
久米島町,142,large,rooms,large,rooms,,scale_class,2024
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2024
座間味村,0,large,rooms,large,rooms,,scale_class,2024
粟国村,0,large,rooms,large,rooms,,scale_class,2024
渡名喜村,0,large,rooms,large,rooms,,scale_class,2024
南大東村,0,large,rooms,large,rooms,,scale_class,2024
北大東村,0,large,rooms,large,rooms,,scale_class,2024
伊江村,0,large,rooms,large,rooms,,scale_class,2024
伊平屋村,0,large,rooms,large,rooms,,scale_class,2024
伊是名村,0,large,rooms,large,rooms,,scale_class,2024
離島,142,large,rooms,large,rooms,,scale_class,2024
沖縄県,29615,large,rooms,large,rooms,,scale_class,2024
那覇市,27906,large,capacity,large,capacity,,scale_class,2024
糸満市,2556,large,capacity,large,capacity,,scale_class,2024
豊見城市,766,large,capacity,large,capacity,,scale_class,2024
八重瀬町,0,large,capacity,large,capacity,,scale_class,2024
南城市,591,large,capacity,large,capacity,,scale_class,2024
与那原町,0,large,capacity,large,capacity,,scale_class,2024
南風原町,0,large,capacity,large,capacity,,scale_class,2024
南部,31819,large,capacity,large,capacity,,scale_class,2024
沖縄市,1723,large,capacity,large,capacity,,scale_class,2024
宜野湾市,2477,large,capacity,large,capacity,,scale_class,2024
浦添市,368,large,capacity,large,capacity,,scale_class,2024
うるま市,692,large,capacity,large,capacity,,scale_class,2024
読谷村,2730,large,capacity,large,capacity,,scale_class,2024
