municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
北谷町,120,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
北中城村,3,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
中部,227,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
名護市,38,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
国頭村,9,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
大宜味村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
東村,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
今帰仁村,235,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
本部町,237,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
恩納村,285,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
宜野座村,56,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
金武町,46,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
北部,933,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
宮古島市,298,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
多良間村,1,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
宮古,299,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
石垣市,320,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
竹富町,175,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
与那国町,23,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
八重山,518,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
久米島町,8,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
渡嘉敷村,55,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
座間味村,86,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
粟国村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
南大東村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
伊江村,12,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
伊平屋村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
伊是名村,7,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
離島,205,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
沖縄県,2295,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2017
那覇市,151,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
糸満市,32,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
豊見城市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
八重瀬町,15,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
南城市,183,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
与那原町,15,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
南部,396,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
沖縄市,101,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
宜野湾市,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
浦添市,29,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
うるま市,183,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
読谷村,164,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
嘉手納町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
北谷町,400,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
北中城村,8,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
中部,885,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
名護市,188,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
国頭村,43,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
大宜味村,78,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
東村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
今帰仁村,809,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
本部町,1153,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
恩納村,1323,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
宜野座村,269,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
金武町,227,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
北部,4128,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
宮古島市,1002,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
多良間村,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
宮古,1007,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
石垣市,806,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
竹富町,471,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
与那国町,54,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
八重山,1331,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
久米島町,24,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
渡嘉敷村,161,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
座間味村,250,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
粟国村,70,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
南大東村,14,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
伊江村,32,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
伊平屋村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
伊是名村,38,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
離島,619,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
沖縄県,8366,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2017
那覇市,54,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
糸満市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
八重瀬町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
南城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
与那原町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
南風原町,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
南部,63,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
沖縄市,14,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
宜野湾市,8,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
浦添市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
うるま市,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
読谷村,23,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
嘉手納町,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
北谷町,12,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
西原町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
中部,72,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
名護市,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
国頭村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
大宜味村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
今帰仁村,14,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
本部町,15,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
恩納村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
宜野座村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
金武町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
北部,36,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
宮古島市,47,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
多良間村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
宮古,52,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
石垣市,52,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
竹富町,16,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
与那国町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
八重山,70,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
久米島町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
渡嘉敷村,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
座間味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
伊江村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
伊平屋村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
離島,9,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
沖縄県,302,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2017
那覇市,984,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
糸満市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
八重瀬町,11,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
南城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
与那原町,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
南風原町,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
南部,1009,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
沖縄市,50,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
宜野湾市,12,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
浦添市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
うるま市,38,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
読谷村,67,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
嘉手納町,12,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
北谷町,49,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
西原町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
中部,237,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
名護市,26,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
国頭村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
大宜味村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
今帰仁村,56,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
本部町,42,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
恩納村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
宜野座村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
金武町,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
北部,130,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
宮古島市,203,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
多良間村,22,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
宮古,225,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
石垣市,288,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
竹富町,75,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
与那国町,6,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
八重山,369,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
久米島町,9,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
渡嘉敷村,20,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
座間味村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
伊江村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
伊平屋村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
離島,31,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
沖縄県,2001,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2017
那覇市,2280,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
糸満市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
八重瀬町,38,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
南城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
与那原町,13,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
南風原町,26,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
南部,2357,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
沖縄市,136,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2017
