municipality,value,0,1,cat1,metric,cat2,table,year
うるま市,105,small,rooms,small,rooms,,scale_class,2012
読谷村,10,small,rooms,small,rooms,,scale_class,2012
嘉手納町,14,small,rooms,small,rooms,,scale_class,2012
北谷町,115,small,rooms,small,rooms,,scale_class,2012
北中城村,0,small,rooms,small,rooms,,scale_class,2012
中城村,0,small,rooms,small,rooms,,scale_class,2012
西原町,0,small,rooms,small,rooms,,scale_class,2012
中部,515,small,rooms,small,rooms,,scale_class,2012
名護市,186,small,rooms,small,rooms,,scale_class,2012
国頭村,119,small,rooms,small,rooms,,scale_class,2012
大宜味村,0,small,rooms,small,rooms,,scale_class,2012
東村,20,small,rooms,small,rooms,,scale_class,2012
今帰仁村,47,small,rooms,small,rooms,,scale_class,2012
本部町,9,small,rooms,small,rooms,,scale_class,2012
恩納村,46,small,rooms,small,rooms,,scale_class,2012
宜野座村,30,small,rooms,small,rooms,,scale_class,2012
金武町,29,small,rooms,small,rooms,,scale_class,2012
北部,486,small,rooms,small,rooms,,scale_class,2012
宮古島市,450,small,rooms,small,rooms,,scale_class,2012
多良間村,0,small,rooms,small,rooms,,scale_class,2012
宮古,450,small,rooms,small,rooms,,scale_class,2012
石垣市,610,small,rooms,small,rooms,,scale_class,2012
竹富町,229,small,rooms,small,rooms,,scale_class,2012
与那国町,65,small,rooms,small,rooms,,scale_class,2012
八重山,904,small,rooms,small,rooms,,scale_class,2012
久米島町,31,small,rooms,small,rooms,,scale_class,2012
渡嘉敷村,18,small,rooms,small,rooms,,scale_class,2012
座間味村,79,small,rooms,small,rooms,,scale_class,2012
粟国村,12,small,rooms,small,rooms,,scale_class,2012
渡名喜村,0,small,rooms,small,rooms,,scale_class,2012
南大東村,21,small,rooms,small,rooms,,scale_class,2012
北大東村,23,small,rooms,small,rooms,,scale_class,2012
伊江村,33,small,rooms,small,rooms,,scale_class,2012
伊平屋村,62,small,rooms,small,rooms,,scale_class,2012
伊是名村,57,small,rooms,small,rooms,,scale_class,2012
離島,336,small,rooms,small,rooms,,scale_class,2012
沖縄県,3450,small,rooms,small,rooms,,scale_class,2012
那覇市,1025,small,capacity,small,capacity,,scale_class,2012
糸満市,35,small,capacity,small,capacity,,scale_class,2012
豊見城市,0,small,capacity,small,capacity,,scale_class,2012
八重瀬町,0,small,capacity,small,capacity,,scale_class,2012
南城市,30,small,capacity,small,capacity,,scale_class,2012
与那原町,0,small,capacity,small,capacity,,scale_class,2012
南風原町,0,small,capacity,small,capacity,,scale_class,2012
南部,1090,small,capacity,small,capacity,,scale_class,2012
沖縄市,400,small,capacity,small,capacity,,scale_class,2012
宜野湾市,114,small,capacity,small,capacity,,scale_class,2012
浦添市,105,small,capacity,small,capacity,,scale_class,2012
うるま市,255,small,capacity,small,capacity,,scale_class,2012
読谷村,20,small,capacity,small,capacity,,scale_class,2012
嘉手納町,21,small,capacity,small,capacity,,scale_class,2012
北谷町,256,small,capacity,small,capacity,,scale_class,2012
北中城村,0,small,capacity,small,capacity,,scale_class,2012
中城村,0,small,capacity,small,capacity,,scale_class,2012
西原町,0,small,capacity,small,capacity,,scale_class,2012
中部,1171,small,capacity,small,capacity,,scale_class,2012
名護市,319,small,capacity,small,capacity,,scale_class,2012
国頭村,394,small,capacity,small,capacity,,scale_class,2012
大宜味村,0,small,capacity,small,capacity,,scale_class,2012
東村,50,small,capacity,small,capacity,,scale_class,2012
今帰仁村,129,small,capacity,small,capacity,,scale_class,2012
本部町,25,small,capacity,small,capacity,,scale_class,2012
恩納村,146,small,capacity,small,capacity,,scale_class,2012
宜野座村,90,small,capacity,small,capacity,,scale_class,2012
金武町,58,small,capacity,small,capacity,,scale_class,2012
北部,1211,small,capacity,small,capacity,,scale_class,2012
宮古島市,978,small,capacity,small,capacity,,scale_class,2012
多良間村,0,small,capacity,small,capacity,,scale_class,2012
宮古,978,small,capacity,small,capacity,,scale_class,2012
石垣市,1054,small,capacity,small,capacity,,scale_class,2012
竹富町,545,small,capacity,small,capacity,,scale_class,2012
与那国町,127,small,capacity,small,capacity,,scale_class,2012
八重山,1726,small,capacity,small,capacity,,scale_class,2012
久米島町,82,small,capacity,small,capacity,,scale_class,2012
渡嘉敷村,46,small,capacity,small,capacity,,scale_class,2012
座間味村,241,small,capacity,small,capacity,,scale_class,2012
粟国村,36,small,capacity,small,capacity,,scale_class,2012
渡名喜村,0,small,capacity,small,capacity,,scale_class,2012
南大東村,22,small,capacity,small,capacity,,scale_class,2012
北大東村,50,small,capacity,small,capacity,,scale_class,2012
伊江村,120,small,capacity,small,capacity,,scale_class,2012
伊平屋村,169,small,capacity,small,capacity,,scale_class,2012
伊是名村,136,small,capacity,small,capacity,,scale_class,2012
離島,902,small,capacity,small,capacity,,scale_class,2012
沖縄県,7078,small,capacity,small,capacity,,scale_class,2012
那覇市,104,total,facilities,total,facilities,,scale_class,2012
糸満市,3,total,facilities,total,facilities,,scale_class,2012
豊見城市,2,total,facilities,total,facilities,,scale_class,2012
八重瀬町,1,total,facilities,total,facilities,,scale_class,2012
南城市,2,total,facilities,total,facilities,,scale_class,2012
与那原町,0,total,facilities,total,facilities,,scale_class,2012
南風原町,0,total,facilities,total,facilities,,scale_class,2012
南部,112,total,facilities,total,facilities,,scale_class,2012
沖縄市,12,total,facilities,total,facilities,,scale_class,2012
宜野湾市,4,total,facilities,total,facilities,,scale_class,2012
浦添市,2,total,facilities,total,facilities,,scale_class,2012
うるま市,10,total,facilities,total,facilities,,scale_class,2012
読谷村,6,total,facilities,total,facilities,,scale_class,2012
嘉手納町,2,total,facilities,total,facilities,,scale_class,2012
北谷町,9,total,facilities,total,facilities,,scale_class,2012
北中城村,2,total,facilities,total,facilities,,scale_class,2012
中城村,0,total,facilities,total,facilities,,scale_class,2012
西原町,0,total,facilities,total,facilities,,scale_class,2012
中部,47,total,facilities,total,facilities,,scale_class,2012
名護市,22,total,facilities,total,facilities,,scale_class,2012
国頭村,8,total,facilities,total,facilities,,scale_class,2012
大宜味村,0,total,facilities,total,facilities,,scale_class,2012
東村,2,total,facilities,total,facilities,,scale_class,2012
今帰仁村,3,total,facilities,total,facilities,,scale_class,2012
本部町,10,total,facilities,total,facilities,,scale_class,2012
恩納村,19,total,facilities,total,facilities,,scale_class,2012
宜野座村,1,total,facilities,total,facilities,,scale_class,2012
金武町,1,total,facilities,total,facilities,,scale_class,2012
北部,66,total,facilities,total,facilities,,scale_class,2012
宮古島市,40,total,facilities,total,facilities,,scale_class,2012
多良間村,0,total,facilities,total,facilities,,scale_class,2012
宮古,40,total,facilities,total,facilities,,scale_class,2012
石垣市,45,total,facilities,total,facilities,,scale_class,2012
竹富町,18,total,facilities,total,facilities,,scale_class,2012
与那国町,7,total,facilities,total,facilities,,scale_class,2012
八重山,70,total,facilities,total,facilities,,scale_class,2012
久米島町,7,total,facilities,total,facilities,,scale_class,2012
渡嘉敷村,3,total,facilities,total,facilities,,scale_class,2012
座間味村,3,total,facilities,total,facilities,,scale_class,2012
粟国村,1,total,facilities,total,facilities,,scale_class,2012
渡名喜村,0,total,facilities,total,facilities,,scale_class,2012
南大東村,2,total,facilities,total,facilities,,scale_class,2012
北大東村,1,total,facilities,total,facilities,,scale_class,2012
伊江村,4,total,facilities,total,facilities,,scale_class,2012
伊平屋村,4,total,facilities,total,facilities,,scale_class,2012
伊是名村,4,total,facilities,total,facilities,,scale_class,2012
離島,29,total,facilities,total,facilities,,scale_class,2012
沖縄県,364,total,facilities,total,facilities,,scale_class,2012
那覇市,13287,total,rooms,total,rooms,,scale_class,2012
糸満市,493,total,rooms,total,rooms,,scale_class,2012
豊見城市,272,total,rooms,total,rooms,,scale_class,2012
八重瀬町,51,total,rooms,total,rooms,,scale_class,2012
南城市,68,total,rooms,total,rooms,,scale_class,2012
与那原町,0,total,rooms,total,rooms,,scale_class,2012
南風原町,0,total,rooms,total,rooms,,scale_class,2012
南部,14171,total,rooms,total,rooms,,scale_class,2012
沖縄市,610,total,rooms,total,rooms,,scale_class,2012
宜野湾市,524,total,rooms,total,rooms,,scale_class,2012
浦添市,42,total,rooms,total,rooms,,scale_class,2012
うるま市,287,total,rooms,total,rooms,,scale_class,2012
読谷村,1050,total,rooms,total,rooms,,scale_class,2012
嘉手納町,14,total,rooms,total,rooms,,scale_class,2012
北谷町,636,total,rooms,total,rooms,,scale_class,2012
北中城村,304,total,rooms,total,rooms,,scale_class,2012
中城村,0,total,rooms,total,rooms,,scale_class,2012
西原町,0,total,rooms,total,rooms,,scale_class,2012
中部,3467,total,rooms,total,rooms,,scale_class,2012
名護市,2315,total,rooms,total,rooms,,scale_class,2012
国頭村,303,total,rooms,total,rooms,,scale_class,2012
大宜味村,0,total,rooms,total,rooms,,scale_class,2012
東村,20,total,rooms,total,rooms,,scale_class,2012
今帰仁村,131,total,rooms,total,rooms,,scale_class,2012
本部町,702,total,rooms,total,rooms,,scale_class,2012
恩納村,3423,total,rooms,total,rooms,,scale_class,2012
宜野座村,30,total,rooms,total,rooms,,scale_class,2012
金武町,29,total,rooms,total,rooms,,scale_class,2012
北部,6953,total,rooms,total,rooms,,scale_class,2012
宮古島市,1911,total,rooms,total,rooms,,scale_class,2012
多良間村,0,total,rooms,total,rooms,,scale_class,2012
宮古,1911,total,rooms,total,rooms,,scale_class,2012
石垣市,3096,total,rooms,total,rooms,,scale_class,2012
竹富町,722,total,rooms,total,rooms,,scale_class,2012
与那国町,142,total,rooms,total,rooms,,scale_class,2012
八重山,3960,total,rooms,total,rooms,,scale_class,2012
久米島町,481,total,rooms,total,rooms,,scale_class,2012
渡嘉敷村,52,total,rooms,total,rooms,,scale_class,2012
座間味村,79,total,rooms,total,rooms,,scale_class,2012
粟国村,12,total,rooms,total,rooms,,scale_class,2012
渡名喜村,0,total,rooms,total,rooms,,scale_class,2012
南大東村,72,total,rooms,total,rooms,,scale_class,2012
北大東村,23,total,rooms,total,rooms,,scale_class,2012
伊江村,68,total,rooms,total,rooms,,scale_class,2012
伊平屋村,62,total,rooms,total,rooms,,scale_class,2012
伊是名村,57,total,rooms,total,rooms,,scale_class,2012
離島,906,total,rooms,total,rooms,,scale_class,2012
沖縄県,31368,total,rooms,total,rooms,,scale_class,2012
那覇市,25760,total,capacity,total,capacity,,scale_class,2012
糸満市,1541,total,capacity,total,capacity,,scale_class,2012
豊見城市,699,total,capacity,total,capacity,,scale_class,2012
八重瀬町,102,total,capacity,total,capacity,,scale_class,2012
南城市,236,total,capacity,total,capacity,,scale_class,2012
与那原町,0,total,capacity,total,capacity,,scale_class,2012
南風原町,0,total,capacity,total,capacity,,scale_class,2012
南部,28338,total,capacity,total,capacity,,scale_class,2012
沖縄市,1302,total,capacity,total,capacity,,scale_class,2012
宜野湾市,1515,total,capacity,total,capacity,,scale_class,2012
浦添市,105,total,capacity,total,capacity,,scale_class,2012
うるま市,817,total,capacity,total,capacity,,scale_class,2012
読谷村,3248,total,capacity,total,capacity,,scale_class,2012
嘉手納町,21,total,capacity,total,capacity,,scale_class,2012
北谷町,1772,total,capacity,total,capacity,,scale_class,2012
北中城村,579,total,capacity,total,capacity,,scale_class,2012
中城村,0,total,capacity,total,capacity,,scale_class,2012
西原町,0,total,capacity,total,capacity,,scale_class,2012
中部,9359,total,capacity,total,capacity,,scale_class,2012
名護市,5988,total,capacity,total,capacity,,scale_class,2012
国頭村,994,total,capacity,total,capacity,,scale_class,2012
大宜味村,0,total,capacity,total,capacity,,scale_class,2012
東村,50,total,capacity,total,capacity,,scale_class,2012
今帰仁村,389,total,capacity,total,capacity,,scale_class,2012
本部町,2450,total,capacity,total,capacity,,scale_class,2012
恩納村,11794,total,capacity,total,capacity,,scale_class,2012
宜野座村,90,total,capacity,total,capacity,,scale_class,2012
金武町,58,total,capacity,total,capacity,,scale_class,2012
北部,21813,total,capacity,total,capacity,,scale_class,2012
宮古島市,4910,total,capacity,total,capacity,,scale_class,2012
多良間村,0,total,capacity,total,capacity,,scale_class,2012
宮古,4910,total,capacity,total,capacity,,scale_class,2012
石垣市,7402,total,capacity,total,capacity,,scale_class,2012
竹富町,2168,total,capacity,total,capacity,,scale_class,2012
与那国町,299,total,capacity,total,capacity,,scale_class,2012
八重山,9869,total,capacity,total,capacity,,scale_class,2012
久米島町,1416,total,capacity,total,capacity,,scale_class,2012
渡嘉敷村,326,total,capacity,total,capacity,,scale_class,2012
座間味村,241,total,capacity,total,capacity,,scale_class,2012
粟国村,36,total,capacity,total,capacity,,scale_class,2012
渡名喜村,0,total,capacity,total,capacity,,scale_class,2012
南大東村,122,total,capacity,total,capacity,,scale_class,2012
北大東村,50,total,capacity,total,capacity,,scale_class,2012
伊江村,246,total,capacity,total,capacity,,scale_class,2012
伊平屋村,169,total,capacity,total,capacity,,scale_class,2012
伊是名村,136,total,capacity,total,capacity,,scale_class,2012
離島,2742,total,capacity,total,capacity,,scale_class,2012
沖縄県,77031,total,capacity,total,capacity,,scale_class,2012
